# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-6.5896000000000004e+02	 -1.2867452502164022e-03	 -2.2872462671627023e-03	 0000000000000000	 0000000000000000
-6.5888000000000000e+02	 -1.2891641274334045e-03	 -2.2995164134671947e-03	 0000000000000000	 0000000000000000
-6.5880000000000007e+02	 -1.2915836988234906e-03	 -2.3118153570597477e-03	 0000000000000000	 0000000000000000
-6.5872000000000003e+02	 -1.2940039590052389e-03	 -2.3241430889775912e-03	 0000000000000000	 0000000000000000
-6.5864000000000010e+02	 -1.2964249025289624e-03	 -2.3364996001917302e-03	 0000000000000000	 0000000000000000
-6.5856000000000006e+02	 -1.2988465237943135e-03	 -2.3488848815175190e-03	 0000000000000000	 0000000000000000
-6.5848000000000002e+02	 -1.3012688169441633e-03	 -2.3612989237025909e-03	 0000000000000000	 0000000000000000
-6.5840000000000009e+02	 -1.3036917758438788e-03	 -2.3737417173388389e-03	 0000000000000000	 0000000000000000
-6.5832000000000005e+02	 -1.3061153940475139e-03	 -2.3862132529490691e-03	 0000000000000000	 0000000000000000
-6.5824000000000001e+02	 -1.3085396648486825e-03	 -2.3987135209001496e-03	 0000000000000000	 0000000000000000
-6.5816000000000008e+02	 -1.3109645813098006e-03	 -2.4112425114883548e-03	 0000000000000000	 0000000000000000
-6.5808000000000004e+02	 -1.3133901363587581e-03	 -2.4238002148539574e-03	 0000000000000000	 0000000000000000
-0000000000000658	 -1.3158163228450704e-03	 -2.4363866210650115e-03	 0000000000000000	 0000000000000000
-6.5792000000000007e+02	 -1.3182431336409464e-03	 -2.4490017200334622e-03	 0000000000000000	 0000000000000000
-6.5784000000000003e+02	 -1.3206705616836461e-03	 -2.4616455015978203e-03	 0000000000000000	 0000000000000000
-6.5776000000000010e+02	 -1.3230986000473636e-03	 -2.4743179554403269e-03	 0000000000000000	 0000000000000000
-6.5768000000000006e+02	 -1.3255272419479941e-03	 -2.4870190711682467e-03	 0000000000000000	 0000000000000000
-6.5760000000000002e+02	 -1.3279564807736689e-03	 -2.4997488382327787e-03	 0000000000000000	 0000000000000000
-6.5752000000000010e+02	 -1.3303863100519527e-03	 -2.5125072460087960e-03	 0000000000000000	 0000000000000000
-6.5744000000000005e+02	 -1.3328167234497425e-03	 -2.5252942837149569e-03	 0000000000000000	 0000000000000000
-6.5736000000000001e+02	 -1.3352477147201372e-03	 -2.5381099404923118e-03	 0000000000000000	 0000000000000000
-6.5728000000000009e+02	 -1.3376792776923414e-03	 -2.5509542053255012e-03	 0000000000000000	 0000000000000000
-6.5720000000000005e+02	 -1.3401114062195347e-03	 -2.5638270671202545e-03	 0000000000000000	 0000000000000000
-6.5712000000000000e+02	 -1.3425440941769509e-03	 -2.5767285146255530e-03	 0000000000000000	 0000000000000000
-6.5704000000000008e+02	 -1.3449773354234020e-03	 -2.5896585365102020e-03	 0000000000000000	 0000000000000000
-6.5696000000000004e+02	 -1.3474111238143723e-03	 -2.6026171212859910e-03	 0000000000000000	 0000000000000000
-6.5688000000000000e+02	 -1.3498454531777387e-03	 -2.6156042573828526e-03	 0000000000000000	 0000000000000000
-6.5680000000000007e+02	 -1.3522803173377073e-03	 -2.6286199330735420e-03	 0000000000000000	 0000000000000000
-6.5672000000000003e+02	 -1.3547157100974433e-03	 -2.6416641365476141e-03	 0000000000000000	 0000000000000000
-6.5664000000000010e+02	 -1.3571516252643598e-03	 -2.6547368558370115e-03	 0000000000000000	 0000000000000000
-6.5656000000000006e+02	 -1.3595880566313243e-03	 -2.6678380788889757e-03	 0000000000000000	 0000000000000000
-6.5648000000000002e+02	 -1.3620249979971570e-03	 -2.6809677934929968e-03	 0000000000000000	 0000000000000000
-6.5640000000000009e+02	 -1.3644624431425091e-03	 -2.6941259873523261e-03	 0000000000000000	 0000000000000000
-6.5632000000000005e+02	 -1.3669003858451888e-03	 -2.7073126480120688e-03	 0000000000000000	 0000000000000000
-6.5624000000000001e+02	 -1.3693388198531033e-03	 -2.7205277629298273e-03	 0000000000000000	 0000000000000000
-6.5616000000000008e+02	 -1.3717777388992120e-03	 -2.7337713194046510e-03	 0000000000000000	 0000000000000000
-6.5608000000000004e+02	 -1.3742171366769383e-03	 -2.7470433046465539e-03	 0000000000000000	 0000000000000000
-0000000000000656	 -1.3766570068595102e-03	 -2.7603437057066972e-03	 0000000000000000	 0000000000000000
-6.5592000000000007e+02	 -1.3790973430824762e-03	 -2.7736725095458721e-03	 0000000000000000	 0000000000000000
-6.5584000000000003e+02	 -1.3815381389694703e-03	 -2.7870297029653456e-03	 0000000000000000	 0000000000000000
-6.5576000000000010e+02	 -1.3839793881210490e-03	 -2.8004152726747215e-03	 0000000000000000	 0000000000000000
-6.5568000000000006e+02	 -1.3864210841444645e-03	 -2.8138292052237216e-03	 0000000000000000	 0000000000000000
-6.5560000000000002e+02	 -1.3888632206443565e-03	 -2.8272714870687487e-03	 0000000000000000	 0000000000000000
-6.5552000000000010e+02	 -1.3913057912507936e-03	 -2.8407421045058326e-03	 0000000000000000	 0000000000000000
-6.5544000000000005e+02	 -1.3937487896057337e-03	 -2.8542410437365630e-03	 0000000000000000	 0000000000000000
-6.5536000000000001e+02	 -1.3961922093836865e-03	 -2.8677682908014195e-03	 0000000000000000	 0000000000000000
-6.5528000000000009e+02	 -1.3986360442703391e-03	 -2.8813238316449737e-03	 0000000000000000	 0000000000000000
-6.5520000000000005e+02	 -1.4010802879740650e-03	 -2.8949076520503286e-03	 0000000000000000	 0000000000000000
-6.5512000000000000e+02	 -1.4035249341971187e-03	 -2.9085197377031274e-03	 0000000000000000	 0000000000000000
-6.5504000000000008e+02	 -1.4059699766414552e-03	 -2.9221600741268831e-03	 0000000000000000	 0000000000000000
-6.5496000000000004e+02	 -1.4084154089777866e-03	 -2.9358286467462075e-03	 0000000000000000	 0000000000000000
-6.5488000000000000e+02	 -1.4108612248525819e-03	 -2.9495254408229308e-03	 0000000000000000	 0000000000000000
-6.5480000000000007e+02	 -1.4133074178628551e-03	 -2.9632504415183373e-03	 0000000000000000	 0000000000000000
-6.5472000000000003e+02	 -1.4157539815724252e-03	 -2.9770036338302211e-03	 0000000000000000	 0000000000000000
-6.5464000000000010e+02	 -1.4182009094987401e-03	 -2.9907850026541409e-03	 0000000000000000	 0000000000000000
-6.5456000000000006e+02	 -1.4206481951428208e-03	 -3.0045945327214153e-03	 0000000000000000	 0000000000000000
-6.5448000000000002e+02	 -1.4230958319906653e-03	 -3.0184322086596583e-03	 0000000000000000	 0000000000000000
-6.5440000000000009e+02	 -1.4255438135555227e-03	 -3.0322980149313306e-03	 0000000000000000	 0000000000000000
-6.5432000000000005e+02	 -1.4279921333894034e-03	 -3.0461919358936787e-03	 0000000000000000	 0000000000000000
-6.5424000000000001e+02	 -1.4304407851302671e-03	 -3.0601139557381056e-03	 0000000000000000	 0000000000000000
-6.5416000000000008e+02	 -1.4328897625135728e-03	 -3.0740640585491912e-03	 0000000000000000	 0000000000000000
-6.5408000000000004e+02	 -1.4353390594128799e-03	 -3.0880422282451511e-03	 0000000000000000	 0000000000000000
-0000000000000654	 -1.4377886698390965e-03	 -3.1020484486359284e-03	 0000000000000000	 0000000000000000
-6.5392000000000007e+02	 -1.4402385879628595e-03	 -3.1160827033642757e-03	 0000000000000000	 0000000000000000
-6.5384000000000003e+02	 -1.4426888080916803e-03	 -3.1301449759630865e-03	 0000000000000000	 0000000000000000
-6.5376000000000010e+02	 -1.4451393246676591e-03	 -3.1442352497974843e-03	 0000000000000000	 0000000000000000
-6.5368000000000006e+02	 -1.4475901322197312e-03	 -3.1583535081211225e-03	 0000000000000000	 0000000000000000
-6.5360000000000002e+02	 -1.4500412253384606e-03	 -3.1724997340188575e-03	 0000000000000000	 0000000000000000
-6.5352000000000010e+02	 -1.4524925986105508e-03	 -3.1866739104624391e-03	 0000000000000000	 0000000000000000
-6.5344000000000005e+02	 -1.4549442465816012e-03	 -3.2008760202539037e-03	 0000000000000000	 0000000000000000
-6.5336000000000001e+02	 -1.4573961636875192e-03	 -3.2151060460804573e-03	 0000000000000000	 0000000000000000
-6.5328000000000009e+02	 -1.4598483442230391e-03	 -3.2293639704584561e-03	 0000000000000000	 0000000000000000
-6.5320000000000005e+02	 -1.4623007822879674e-03	 -3.2436497757878510e-03	 0000000000000000	 0000000000000000
-6.5312000000000000e+02	 -1.4647534717783541e-03	 -3.2579634442967548e-03	 0000000000000000	 0000000000000000
-6.5304000000000008e+02	 -1.4672064063624018e-03	 -3.2723049580950857e-03	 0000000000000000	 0000000000000000
-6.5296000000000004e+02	 -1.4696595795048973e-03	 -3.2866742991199765e-03	 0000000000000000	 0000000000000000
-6.5288000000000000e+02	 -1.4721129844772586e-03	 -3.3010714491887258e-03	 0000000000000000	 0000000000000000
-6.5280000000000007e+02	 -1.4745666144137066e-03	 -3.3154963899448176e-03	 0000000000000000	 0000000000000000
-6.5272000000000003e+02	 -1.4770204623481811e-03	 -3.3299491029100516e-03	 0000000000000000	 0000000000000000
-6.5264000000000010e+02	 -1.4794745212887322e-03	 -3.3444295694313713e-03	 0000000000000000	 0000000000000000
-6.5256000000000006e+02	 -1.4819287842638093e-03	 -3.3589377707322434e-03	 0000000000000000	 0000000000000000
-6.5248000000000002e+02	 -1.4843832443950514e-03	 -3.3734736878600069e-03	 0000000000000000	 0000000000000000
-6.5240000000000009e+02	 -1.4868378949317621e-03	 -3.3880373017366951e-03	 0000000000000000	 0000000000000000
-6.5232000000000005e+02	 -1.4892927293029721e-03	 -3.4026285931068379e-03	 0000000000000000	 0000000000000000
-6.5224000000000001e+02	 -1.4917477411253070e-03	 -3.4172475425877339e-03	 0000000000000000	 0000000000000000
-6.5216000000000008e+02	 -1.4942029242238589e-03	 -3.4318941306181248e-03	 0000000000000000	 0000000000000000
-6.5208000000000004e+02	 -1.4966582726090114e-03	 -3.4465683375075663e-03	 0000000000000000	 0000000000000000
-0000000000000652	 -1.4991137804685570e-03	 -3.4612701433858572e-03	 0000000000000000	 0000000000000000
-6.5192000000000007e+02	 -1.5015694421212549e-03	 -3.4759995282517618e-03	 0000000000000000	 0000000000000000
-6.5184000000000003e+02	 -1.5040252519928562e-03	 -3.4907564719232381e-03	 0000000000000000	 0000000000000000
-6.5176000000000010e+02	 -1.5064812045611513e-03	 -3.5055409540853512e-03	 0000000000000000	 0000000000000000
-6.5168000000000006e+02	 -1.5089372943317926e-03	 -3.5203529542411497e-03	 0000000000000000	 0000000000000000
-6.5160000000000002e+02	 -1.5113935157904392e-03	 -3.5351924517589592e-03	 0000000000000000	 0000000000000000
-6.5152000000000010e+02	 -1.5138498633899193e-03	 -3.5500594258236350e-03	 0000000000000000	 0000000000000000
-6.5144000000000005e+02	 -1.5163063315172705e-03	 -3.5649538554834558e-03	 0000000000000000	 0000000000000000
-6.5136000000000001e+02	 -1.5187629144963639e-03	 -3.5798757196015799e-03	 0000000000000000	 0000000000000000
-6.5128000000000009e+02	 -1.5212196065696507e-03	 -3.5948249969026545e-03	 0000000000000000	 0000000000000000
-6.5120000000000005e+02	 -1.5236764019122041e-03	 -3.6098016659245739e-03	 0000000000000000	 0000000000000000
-6.5112000000000000e+02	 -1.5261332946220870e-03	 -3.6248057050646452e-03	 0000000000000000	 0000000000000000
-6.5104000000000008e+02	 -1.5285902787392227e-03	 -3.6398370925319144e-03	 0000000000000000	 0000000000000000
-6.5096000000000004e+02	 -1.5310473482384359e-03	 -3.6548958063927681e-03	 0000000000000000	 0000000000000000
-6.5088000000000000e+02	 -1.5335044970492047e-03	 -3.6699818245239870e-03	 0000000000000000	 0000000000000000
-6.5080000000000007e+02	 -1.5359617190493027e-03	 -3.6850951246574751e-03	 0000000000000000	 0000000000000000
-6.5072000000000003e+02	 -1.5384190080855520e-03	 -3.7002356843340942e-03	 0000000000000000	 0000000000000000
-6.5064000000000010e+02	 -1.5408763579706291e-03	 -3.7154034809478466e-03	 0000000000000000	 0000000000000000
-6.5056000000000006e+02	 -1.5433337625079984e-03	 -3.7305984917000339e-03	 0000000000000000	 0000000000000000
-6.5048000000000002e+02	 -1.5457912154937495e-03	 -3.7458206936429308e-03	 0000000000000000	 0000000000000000
-6.5040000000000009e+02	 -1.5482487107464438e-03	 -3.7610700636343257e-03	 0000000000000000	 0000000000000000
-6.5032000000000005e+02	 -1.5507062421126444e-03	 -3.7763465783806354e-03	 0000000000000000	 0000000000000000
-6.5024000000000001e+02	 -1.5531638034965119e-03	 -3.7916502143919774e-03	 0000000000000000	 0000000000000000
-6.5016000000000008e+02	 -1.5556213888613356e-03	 -3.8069809480246932e-03	 0000000000000000	 0000000000000000
-6.5008000000000004e+02	 -1.5580789922501645e-03	 -3.8223387554370096e-03	 0000000000000000	 0000000000000000
-0000000000000650	 -1.5605366077734619e-03	 -3.8377236126310625e-03	 0000000000000000	 0000000000000000
-6.4992000000000007e+02	 -1.5629942296127742e-03	 -3.8531354954089840e-03	 0000000000000000	 0000000000000000
-6.4984000000000003e+02	 -1.5654518519898656e-03	 -3.8685743794147180e-03	 0000000000000000	 0000000000000000
-6.4976000000000010e+02	 -1.5679094691531427e-03	 -3.8840402400905820e-03	 0000000000000000	 0000000000000000
-6.4968000000000006e+02	 -1.5703670753337935e-03	 -3.8995330527183034e-03	 0000000000000000	 0000000000000000
-6.4960000000000002e+02	 -1.5728246647255773e-03	 -3.9150527923763933e-03	 0000000000000000	 0000000000000000
-6.4952000000000010e+02	 -1.5752822314435706e-03	 -3.9305994339805788e-03	 0000000000000000	 0000000000000000
-6.4944000000000005e+02	 -1.5777397695151687e-03	 -3.9461729522411925e-03	 0000000000000000	 0000000000000000
-6.4936000000000001e+02	 -1.5801972728594286e-03	 -3.9617733217033628e-03	 0000000000000000	 0000000000000000
-6.4928000000000009e+02	 -1.5826547353048966e-03	 -3.9774005167047396e-03	 0000000000000000	 0000000000000000
-6.4920000000000005e+02	 -1.5851121505998807e-03	 -3.9930545114149184e-03	 0000000000000000	 0000000000000000
-6.4912000000000000e+02	 -1.5875695124603403e-03	 -4.0087352797936095e-03	 0000000000000000	 0000000000000000
-6.4904000000000008e+02	 -1.5900268146054281e-03	 -4.0244427956297700e-03	 0000000000000000	 0000000000000000
-6.4896000000000004e+02	 -1.5924840508215845e-03	 -4.0401770325000086e-03	 0000000000000000	 0000000000000000
-6.4888000000000000e+02	 -1.5949412150025096e-03	 -4.0559379638074331e-03	 0000000000000000	 0000000000000000
-6.4880000000000007e+02	 -1.5973983012036021e-03	 -4.0717255627405937e-03	 0000000000000000	 0000000000000000
-6.4872000000000003e+02	 -1.5998553036592905e-03	 -4.0875398023120287e-03	 0000000000000000	 0000000000000000
-6.4864000000000010e+02	 -1.6023122168027386e-03	 -4.1033806553177248e-03	 0000000000000000	 0000000000000000
-6.4856000000000006e+02	 -1.6047690352412641e-03	 -4.1192480943752661e-03	 0000000000000000	 0000000000000000
-6.4848000000000002e+02	 -1.6072257537313138e-03	 -4.1351420918837277e-03	 0000000000000000	 0000000000000000
-6.4840000000000009e+02	 -1.6096823671121986e-03	 -4.1510626200614393e-03	 0000000000000000	 0000000000000000
-6.4832000000000005e+02	 -1.6121388702480183e-03	 -4.1670096509062093e-03	 0000000000000000	 0000000000000000
-6.4824000000000001e+02	 -1.6145952579414873e-03	 -4.1829831562324501e-03	 0000000000000000	 0000000000000000
-6.4816000000000008e+02	 -1.6170515248725319e-03	 -4.1989831076317159e-03	 0000000000000000	 0000000000000000
-6.4808000000000004e+02	 -1.6195076655262637e-03	 -4.2150094765091043e-03	 0000000000000000	 0000000000000000
-0000000000000648	 -1.6219636741617359e-03	 -4.2310622340442257e-03	 0000000000000000	 0000000000000000
-6.4792000000000007e+02	 -1.6244195447837979e-03	 -4.2471413512268396e-03	 0000000000000000	 0000000000000000
-6.4784000000000003e+02	 -1.6268752711634112e-03	 -4.2632467988182052e-03	 0000000000000000	 0000000000000000
-6.4776000000000010e+02	 -1.6293308468636200e-03	 -4.2793785473863076e-03	 0000000000000000	 0000000000000000
-6.4768000000000006e+02	 -1.6317862653095463e-03	 -4.2955365672674292e-03	 0000000000000000	 0000000000000000
-6.4760000000000002e+02	 -1.6342415198538510e-03	 -4.3117208286012646e-03	 0000000000000000	 0000000000000000
-6.4752000000000010e+02	 -1.6366966038716018e-03	 -4.3279313012929491e-03	 0000000000000000	 0000000000000000
-6.4744000000000005e+02	 -1.6391515108329375e-03	 -4.3441679550479430e-03	 0000000000000000	 0000000000000000
-6.4736000000000001e+02	 -1.6416062343864969e-03	 -4.3604307593344462e-03	 0000000000000000	 0000000000000000
-6.4728000000000009e+02	 -1.6440607684038563e-03	 -4.3767196834183413e-03	 0000000000000000	 0000000000000000
-6.4720000000000005e+02	 -1.6465151070210327e-03	 -4.3930346963258534e-03	 0000000000000000	 0000000000000000
-6.4712000000000000e+02	 -1.6489692446328373e-03	 -4.4093757668780932e-03	 0000000000000000	 0000000000000000
-6.4704000000000008e+02	 -1.6514231758810217e-03	 -4.4257428636542556e-03	 0000000000000000	 0000000000000000
-6.4696000000000004e+02	 -1.6538768955981738e-03	 -4.4421359550254188e-03	 0000000000000000	 0000000000000000
-6.4688000000000000e+02	 -1.6563303987541325e-03	 -4.4585550091179506e-03	 0000000000000000	 0000000000000000
-6.4680000000000007e+02	 -1.6587836803708448e-03	 -4.4749999938467006e-03	 0000000000000000	 0000000000000000
-6.4672000000000003e+02	 -1.6612367354542491e-03	 -4.4914708768785359e-03	 0000000000000000	 0000000000000000
-6.4664000000000010e+02	 -1.6636895589110274e-03	 -4.5079676256647994e-03	 0000000000000000	 0000000000000000
-6.4656000000000006e+02	 -1.6661421454969051e-03	 -4.5244902074051008e-03	 0000000000000000	 0000000000000000
-6.4648000000000002e+02	 -1.6685944897625801e-03	 -4.5410385890793277e-03	 0000000000000000	 0000000000000000
-6.4640000000000009e+02	 -1.6710465860400655e-03	 -4.5576127374117965e-03	 0000000000000000	 0000000000000000
-6.4632000000000005e+02	 -1.6734984284311766e-03	 -4.5742126189031607e-03	 0000000000000000	 0000000000000000
-6.4624000000000001e+02	 -1.6759500108365767e-03	 -4.5908381997950814e-03	 0000000000000000	 0000000000000000
-6.4616000000000008e+02	 -1.6784013269835619e-03	 -4.6074894461020886e-03	 0000000000000000	 0000000000000000
-6.4608000000000004e+02	 -1.6808523704868472e-03	 -4.6241663235767122e-03	 0000000000000000	 0000000000000000
-0000000000000646	 -1.6833031348988730e-03	 -4.6408687977414036e-03	 0000000000000000	 0000000000000000
-6.4592000000000007e+02	 -1.6857536137820240e-03	 -4.6575968338540804e-03	 0000000000000000	 0000000000000000
-6.4584000000000003e+02	 -1.6882038007590943e-03	 -4.6743503969394300e-03	 0000000000000000	 0000000000000000
-6.4575999999999999e+02	 -1.6906536895753689e-03	 -4.6911294517548285e-03	 0000000000000000	 0000000000000000
-6.4568000000000006e+02	 -1.6931032741297799e-03	 -4.7079339628207373e-03	 0000000000000000	 0000000000000000
-6.4560000000000002e+02	 -1.6955525485104423e-03	 -4.7247638943864814e-03	 0000000000000000	 0000000000000000
-6.4552000000000010e+02	 -1.6980015069950609e-03	 -4.7416192104598812e-03	 0000000000000000	 0000000000000000
