# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-5.6795555555556086e+02	 9.8547121737688204e-02	 -2.0428573602298446e-02	 3.7341686266677871e-03	 3.9274419536603489e-03
-5.6782222222222754e+02	 9.8713659575328877e-02	 -1.9459910622238889e-02	 3.6847026837961952e-03	 3.9198290890407606e-03
-5.6768888888889421e+02	 9.8870942213151888e-02	 -1.8489785942180616e-02	 3.6357028867994821e-03	 3.9115138751508738e-03
-5.6755555555556089e+02	 9.9018960483182358e-02	 -1.7518282895099734e-02	 3.5874120486658156e-03	 3.9024571511694361e-03
-5.6742222222222756e+02	 9.9157704222735524e-02	 -1.6545484105257666e-02	 3.5400435339103301e-03	 3.8926496179030323e-03
-5.6728888888889423e+02	 9.9287162193443523e-02	 -1.5571471678586404e-02	 3.4937746199620967e-03	 3.8821115451881383e-03
-5.6715555555556091e+02	 9.9407322094365466e-02	 -1.4596327427754423e-02	 3.4487419328419551e-03	 3.8708915053407011e-03
-5.6702222222222758e+02	 9.9518170615394030e-02	 -1.3620133107909835e-02	 3.4050376934734784e-03	 3.8590641241276202e-03
-5.6688888888889426e+02	 9.9619693582099336e-02	 -1.2642970664203430e-02	 3.3627083482723513e-03	 3.8467267253521342e-03
-5.6675555555556093e+02	 9.9711876137391159e-02	 -1.1664922476793013e-02	 3.3217542940690617e-03	 3.8339954579340585e-03
-5.6662222222222761e+02	 9.9794702996661364e-02	 -1.0686071591860228e-02	 3.2821317436693897e-03	 3.8210009936383571e-03
-5.6648888888889428e+02	 9.9868158728269624e-02	 -9.7065019372109054e-03	 3.2437560033711480e-03	 3.8078835440069625e-03
-5.6635555555556095e+02	 9.9932228076913918e-02	 -8.7262985001035406e-03	 3.2065062009250371e-03	 3.7947882747300099e-03
-5.6622222222222763e+02	 9.9986896295475497e-02	 -7.7455474792471474e-03	 3.1702310054168895e-03	 3.7818605193562504e-03
-5.6608888888889430e+02	 1.0003214948294961e-01	 -6.7643363806965586e-03	 3.1347554807344361e-03	 3.7692414883121472e-03
-5.6595555555556098e+02	 1.0006797491288535e-01	 -5.7827540812861412e-03	 3.0998882665764153e-03	 3.7570643076740851e-03
-5.6582222222222765e+02	 1.0009436133236328e-01	 -4.8008908259730915e-03	 3.0654288576346220e-03	 3.7454509998449126e-03
-5.6568888888889433e+02	 1.0011129923636776e-01	 -3.8188381913565302e-03	 3.0311752491567010e-03	 3.7345097269385619e-03
-5.6555555555556100e+02	 1.0011878108472677e-01	 -2.8366889840675453e-03	 2.9969306376463698e-03	 3.7243332704486320e-03
-5.6542222222222767e+02	 1.0011680148500771e-01	 -1.8545371106073922e-03	 2.9625099812735207e-03	 3.7149978653712168e-03
-5.6528888888889435e+02	 1.0010535730195252e-01	 -8.7247739484490881e-04	 2.9277454091838359e-03	 3.7065630464310217e-03
-5.6515555555556102e+02	 1.0008444773070550e-01	 1.0939462134597064e-04	 2.8924910156072378e-03	 3.6990718324103611e-03
-5.6502222222222770e+02	 1.0005407429431537e-01	 1.0909829074228512e-03	 2.8566261831724136e-03	 3.6925515811532250e-03
-5.6488888888889437e+02	 1.0001424080997814e-01	 2.0721911747831360e-03	 2.8200583017228770e-03	 3.6870150503878207e-03
-5.6475555555556105e+02	 9.9964953289574762e-02	 3.0529231105352371e-03	 2.7827239231052528e-03	 3.6824616855248848e-03
-5.6462222222222772e+02	 9.9906219818653497e-02	 4.0330825969412884e-03	 2.7445893275648905e-03	 3.6788788567490016e-03
-5.6448888888889439e+02	 9.9838050387640598e-02	 5.0125739089966030e-03	 2.7056496516082019e-03	 3.6762431146151187e-03
-5.6435555555556107e+02	 9.9760456712336645e-02	 5.9913018858251650e-03	 2.6659275031941940e-03	 3.6745211839379621e-03
-5.6422222222222774e+02	 9.9673452027303294e-02	 6.9691720623822539e-03	 2.6254705102166341e-03	 3.6736706101168082e-03
-5.6408888888889442e+02	 9.9577050877638448e-02	 7.9460907695251999e-03	 2.5843482008826111e-03	 3.6736404788761945e-03
-5.6395555555556109e+02	 9.9471268903403035e-02	 8.9219651872014735e-03	 2.5426482655902987e-03	 3.6743715879188343e-03
-5.6382222222222777e+02	 9.9356122628948079e-02	 9.8967033681618011e-03	 2.5004723225678662e-03	 3.6757967411453762e-03
-5.6368888888889444e+02	 9.9231629262406890e-02	 1.0870214219068733e-02	 2.4579311679730187e-03	 3.6778410597388955e-03
-5.6355555555556111e+02	 9.9097806504802904e-02	 1.1842407461334773e-02	 2.4151398186652148e-03	 3.6804225032875948e-03
-5.6342222222222779e+02	 9.8954672384549081e-02	 1.2813193562957549e-02	 2.3722125596275733e-03	 3.6834526145126389e-03
-5.6328888888889446e+02	 9.8802245105661782e-02	 1.3782483663801103e-02	 2.3292577979142663e-03	 3.6868381135919392e-03
-5.6315555555556114e+02	 9.8640542934237532e-02	 1.4750189489912139e-02	 2.2863735618964577e-03	 3.6904828116117727e-03
-5.6302222222222781e+02	 9.8469584102752791e-02	 1.5716223275285074e-02	 2.2436431953395523e-03	 3.6942904461101378e-03
-5.6288888888889448e+02	 9.8289386762338629e-02	 1.6680497688745480e-02	 2.2011320852951405e-03	 3.6981681147274514e-03
-5.6275555555556116e+02	 9.8099968956703698e-02	 1.7642925777925523e-02	 2.1588850426070721e-03	 3.7020303641481789e-03
-5.6262222222222783e+02	 9.7901348648866154e-02	 1.8603420926759512e-02	 2.1169251113717083e-03	 3.7058036198720501e-03
-5.6248888888889451e+02	 9.7693543771734850e-02	 1.9561896832001525e-02	 2.0752533248096076e-03	 3.7094307895406686e-03
-5.6235555555556118e+02	 9.7476572329013869e-02	 2.0518267491349045e-02	 2.0338500261130898e-03	 3.7128756164852561e-03
-5.6222222222222786e+02	 9.7250452518347436e-02	 2.1472447204217159e-02	 1.9926771808613680e-03	 3.7161266082970101e-03
-5.6208888888889453e+02	 9.7015202892740626e-02	 2.2424350573612126e-02	 1.9516820734210574e-03	 3.7191997246397435e-03
-5.6195555555556120e+02	 9.6770842536823762e-02	 2.3373892508739443e-02	 1.9108017086565340e-03	 3.7221400614448896e-03
-5.6182222222222788e+02	 9.6517391259622040e-02	 2.4320988215322650e-02	 1.8699678868895409e-03	 3.7250218571696081e-03
-5.6168888888889455e+02	 9.6254869789033970e-02	 2.5265553174482275e-02	 1.8291125319626260e-03	 3.7279466144308770e-03
-5.6155555555556123e+02	 9.5983299955046661e-02	 2.6207503100723006e-02	 1.7881726919501766e-03	 3.7310396254959244e-03
-5.6142222222222790e+02	 9.5702704859092949e-02	 2.7146753881882410e-02	 1.7470950717324923e-03	 3.7344447641878276e-03
-5.6128888888889458e+02	 9.5413109005956592e-02	 2.8083221500675933e-02	 1.7058393887599576e-03	 3.7383177316385741e-03
-5.6115555555556125e+02	 9.5114538409490496e-02	 2.9016821941016867e-02	 1.6643806501866862e-03	 3.7428183539658377e-03
-5.6102222222222792e+02	 9.4807020644831042e-02	 2.9947471091168430e-02	 1.6227097265161491e-03	 3.7481024232182136e-03
-5.6088888888889460e+02	 9.4490584870440458e-02	 3.0875084643595726e-02	 1.5808326784791809e-03	 3.7543133115551797e-03
-5.6075555555556127e+02	 9.4165261795981572e-02	 3.1799578015181504e-02	 1.5387684680985062e-03	 3.7615745384060872e-03
-5.6062222222222795e+02	 9.3831083625863357e-02	 3.2720866280423262e-02	 1.4965457408958344e-03	 3.7699831472419731e-03
-5.6048888888889462e+02	 9.3488083962439461e-02	 3.3638864147699434e-02	 1.4541986866836085e-03	 3.7796051496084004e-03
-5.6035555555556130e+02	 9.3136297697473211e-02	 3.4553485961935700e-02	 1.4117626663656460e-03	 3.7904725544786189e-03
-5.6022222222222797e+02	 9.2775760885104530e-02	 3.5464645762289713e-02	 1.3692698888980979e-03	 3.8025829057728444e-03
-5.6008888888889464e+02	 9.2406510616650339e-02	 3.6372257370399161e-02	 1.3267456704522691e-03	 3.8159008684814921e-03
-5.5995555555556132e+02	 9.2028584898310145e-02	 3.7276234528557814e-02	 1.2842055947601386e-03	 3.8303619719135540e-03
-5.5982222222222799e+02	 9.1642022540035686e-02	 3.8176491060764560e-02	 1.2416537437214157e-03	 3.8458779203009996e-03
-5.5968888888889467e+02	 9.1246863061918829e-02	 3.9072941061869156e-02	 1.1990823398920702e-03	 3.8623434536146917e-03
-5.5955555555556134e+02	 9.0843146614720302e-02	 3.9965499092505179e-02	 1.1564724925251161e-03	 3.8796437849990539e-03
-5.5942222222222802e+02	 9.0430913923758668e-02	 4.0854080370579117e-02	 1.1137962106821432e-03	 3.8976622592921117e-03
-5.5928888888889469e+02	 9.0010206244824573e-02	 4.1738600948553105e-02	 1.0710192498931952e-03	 3.9162878230838416e-03
-5.5915555555556136e+02	 8.9581065342337507e-02	 4.2618977856870119e-02	 1.0281046485014272e-03	 3.9354213914029046e-03
-5.5902222222222804e+02	 8.9143533475212436e-02	 4.3495129217821435e-02	 9.8501654210518628e-04	 3.9549812208781177e-03
-5.5888888888889471e+02	 8.8697653400109711e-02	 4.4366974306251049e-02	 9.4172394865803244e-04	 3.9749064294039016e-03
-5.5875555555556139e+02	 8.8243468378207943e-02	 4.5234433575188249e-02	 8.9820426197463707e-04	 3.9951590946412097e-03
-5.5862222222222806e+02	 8.7781022193298058e-02	 4.6097428625262053e-02	 8.5444615781851761e-04	 4.0157243234579809e-03
-5.5848888888889473e+02	 8.7310359170170743e-02	 4.6955882144264431e-02	 8.1045164438279713e-04	 4.0366088867616057e-03
-5.5835555555556141e+02	 8.6831524198352675e-02	 4.7809717802837604e-02	 7.6623723161438947e-04	 4.0578382309401917e-03
-5.5822222222222808e+02	 8.6344562753764773e-02	 4.8658860133319756e-02	 7.2183412707742527e-04	 4.0794525376286472e-03
-5.5808888888889476e+02	 8.5849520920624686e-02	 4.9503234387007621e-02	 6.7728728114098695e-04	 4.1015018193952812e-03
-5.5795555555556143e+02	 8.5346445409647129e-02	 5.0342766390499616e-02	 6.3265363688402756e-04	 4.1240407773344145e-03
-5.5782222222222811e+02	 8.4835383573037951e-02	 5.1177382405148908e-02	 5.8799953355045476e-04	 4.1471236041354942e-03
-5.5768888888889478e+02	 8.4316383415069737e-02	 5.2007008999308789e-02	 5.4339739868368366e-04	 4.1707991679471590e-03
-5.5755555555556145e+02	 8.3789493598175377e-02	 5.2831572943511054e-02	 4.9892215020817463e-04	 4.1951069357590853e-03
-5.5742222222222813e+02	 8.3254763444922678e-02	 5.3651001125873073e-02	 4.5464732664398023e-04	 4.2200737123092580e-03
-5.5728888888889480e+02	 8.2712242936351904e-02	 5.4465220500425390e-02	 4.1064133879630281e-04	 4.2457116243541648e-03
-5.5715555555556148e+02	 8.2161982707405767e-02	 5.5274158055251793e-02	 3.6696392010281993e-04	 4.2720170422150261e-03
-5.5702222222222815e+02	 8.1604034041257545e-02	 5.6077740812797185e-02	 3.2366311348782360e-04	 4.2989707471612348e-03
-5.5688888888889483e+02	 8.1038448862782136e-02	 5.6875895843451943e-02	 2.8077281288049988e-04	 4.3265389988338399e-03
-5.5675555555556150e+02	 8.0465279734563355e-02	 5.7668550303211427e-02	 2.3831110041267397e-04	 4.3546754939702836e-03
-5.5662222222222817e+02	 7.9884579854752599e-02	 5.8455631476177182e-02	 1.9627926121870912e-04	 4.3833238405524000e-03
-5.5648888888889485e+02	 7.9296403061147464e-02	 5.9237066831198677e-02	 1.5466184660492980e-04	 4.4124205455924326e-03
-5.5635555555556152e+02	 7.8700803839592090e-02	 6.0012784077195090e-02	 1.1342737730150339e-04	 4.4418980566245381e-03
-5.5622222222222820e+02	 7.8097837340423373e-02	 6.0782711225165945e-02	 7.2529969214808789e-05	 4.4716878666450910e-03
-5.5608888888889487e+02	 7.7487559399778541e-02	 6.1546776646820657e-02	 3.1911683989131372e-05	 4.5017233269346590e-03
-5.5595555555556155e+02	 7.6870026566985480e-02	 6.2304909136112786e-02	 8.4945214217208134e-06	 4.5319422016012467e-03
-5.5582222222222822e+02	 7.6245296134144325e-02	 6.3057037968586943e-02	 4.8761378905588291e-05	 4.5622887879490648e-03
-5.5568888888889489e+02	 7.5613426165819897e-02	 6.3803092962127439e-02	 8.8963549174089540e-05	 4.5927155205296444e-03
-5.5555555555556157e+02	 7.4974475525755091e-02	 6.4543004537749443e-02	 1.2917378301984162e-04	 4.6231841751236402e-03
-5.5542222222222824e+02	 7.4328503896147077e-02	 6.5276703780381889e-02	 1.6945916440236529e-04	 4.6536666264511695e-03
-5.5528888888889492e+02	 7.3675571788912708e-02	 6.6004122500976356e-02	 2.0987763761683094e-04	 4.6841451205539286e-03
-5.5515555555556159e+02	 7.3015740544132457e-02	 6.6725193295719090e-02	 2.5047501589306324e-04	 4.7146122860670658e-03
-5.5502222222222827e+02	 7.2349072318296237e-02	 6.7439849605861690e-02	 2.9128250397047486e-04	 4.7450708582461587e-03
-5.5488888888889494e+02	 7.1675630058942397e-02	 6.8148025769920642e-02	 3.3231511073706445e-04	 4.7755330849179600e-03
-5.5475555555556161e+02	 7.0995477470537152e-02	 6.8849657073836570e-02	 3.7357064775117528e-04	 4.8060200829391775e-03
-5.5462222222222829e+02	 7.0308678970377819e-02	 6.9544679787670469e-02	 4.1502964043689934e-04	 4.8365609888145755e-03
-5.5448888888889496e+02	 6.9615299639596603e-02	 7.0233031196528739e-02	 4.5665599570900980e-04	 4.8671920864471474e-03
-5.5435555555556164e+02	 6.8915405170255267e-02	 7.0914649612705452e-02	 4.9839837723661840e-04	 4.8979558295227932e-03
-5.5422222222222831e+02	 6.8209061812104108e-02	 7.1589474378526780e-02	 5.4019211475669351e-04	 4.9288999083483276e-03
-5.5408888888889499e+02	 6.7496336321863262e-02	 7.2257445847467641e-02	 5.8196173177135259e-04	 4.9600762083636951e-03
-5.5395555555556166e+02	 6.6777295916269908e-02	 7.2918505353915281e-02	 6.2362365705267465e-04	 4.9915398201108019e-03
-5.5382222222222833e+02	 6.6052008233062662e-02	 7.3572595162102003e-02	 6.6508920083342628e-04	 5.0233478893044747e-03
-5.5368888888889501e+02	 6.5320541298719559e-02	 7.4219658404044028e-02	 7.0626752869322592e-04	 5.0555585128320146e-03
-5.5355555555556168e+02	 6.4582963507592281e-02	 7.4859639002092623e-02	 7.4706853794535529e-04	 5.0882294148042462e-03
-5.5342222222222836e+02	 6.3839343609207649e-02	 7.5492481583684046e-02	 7.8740554849641010e-04	 5.1214165698834080e-03
-5.5328888888889503e+02	 6.3089750707841855e-02	 7.6118131390428084e-02	 8.2719765955034912e-04	 5.1551727078251730e-03
-5.5315555555556170e+02	 6.2334254269852590e-02	 7.6736534185171235e-02	 8.6637184758026845e-04	 5.1895457051323035e-03
-5.5302222222222838e+02	 6.1572924141485713e-02	 7.7347636165946407e-02	 9.0486463275633313e-04	 5.2245769545784526e-03
-5.5288888888889505e+02	 6.0805830572296209e-02	 7.7951383885188907e-02	 9.4262345252335035e-04	 5.2602997840720533e-03
-5.5275555555556173e+02	 6.0033044245063533e-02	 7.8547724188543402e-02	 9.7960760034449153e-04	 5.2967380326185420e-03
-5.5262222222222840e+02	 5.9254636307853173e-02	 7.9136604165866750e-02	 1.0157889575571817e-03	 5.3339048092126973e-03
-5.5248888888889508e+02	 5.8470678407296708e-02	 7.9717971131367624e-02	 1.0511522292572305e-03	 5.3718017559996056e-03
-5.5235555555556175e+02	 5.7681242719955117e-02	 8.0291772620317114e-02	 1.0856950516754727e-03	 5.4104186255150566e-03
-5.5222222222222842e+02	 5.6886401979650787e-02	 8.0857956418296711e-02	 1.1194276415659244e-03	 5.4497335158343319e-03
-5.5208888888889510e+02	 5.6086229499396102e-02	 8.1416470607096433e-02	 1.1523722290103951e-03	 5.4897136035121363e-03
-5.5195555555556177e+02	 5.5280799185708336e-02	 8.1967263638804300e-02	 1.1845620820868897e-03	 5.5303164902431590e-03
-5.5182222222222845e+02	 5.4470185545885320e-02	 8.2510284421717262e-02	 1.2160402936678889e-03	 5.5714919573368604e-03
-5.5168888888889512e+02	 5.3654463686920534e-02	 8.3045482422828637e-02	 1.2468581100291145e-03	 5.6131841870135091e-03
-5.5155555555556180e+02	 5.2833709308064962e-02	 8.3572807773259539e-02	 1.2770730392294974e-03	 5.6553341192708828e-03
-5.5142222222222847e+02	 5.2007998686821294e-02	 8.4092211374086442e-02	 1.3067466577694733e-03	 5.6978818927344577e-03
-5.5128888888889514e+02	 5.1177408660641459e-02	 8.4603644994483973e-02	 1.3359421767938674e-03	 5.7407691288169360e-03
-5.5115555555556182e+02	 5.0342016604668138e-02	 8.5107061353969060e-02	 1.3647220085038227e-03	 5.7839408904838407e-03
-5.5102222222222849e+02	 4.9501900406952459e-02	 8.5602414187767012e-02	 1.3931453174252826e-03	 5.8273472284131600e-03
-5.5088888888889517e+02	 4.8657138441380823e-02	 8.6089658284827578e-02	 1.4212658751205842e-03	 5.8709441193123268e-03
-5.5075555555556184e+02	 4.7807809538504727e-02	 8.6568749504355849e-02	 1.4491302393627029e-03	 5.9146939011842647e-03
-5.5062222222222852e+02	 4.6953992954495753e-02	 8.7039644762154922e-02	 1.4767765644264229e-03	 5.9585650891644804e-03
-5.5048888888889519e+02	 4.6095768337434451e-02	 8.7502301997400889e-02	 1.5042340581153382e-03	 6.0025317444400983e-03
-5.5035555555556186e+02	 4.5233215692066106e-02	 8.7956680116246092e-02	 1.5315232316291578e-03	 6.0465724439753288e-03
-5.5022222222222854e+02	 4.4366415341695810e-02	 8.8402738924238430e-02	 1.5586568755331107e-03	 6.0906690703435018e-03
-5.5008888888889521e+02	 4.3495447890452558e-02	 8.8840439050522302e-02	 1.5856418190633788e-03	 6.1348055020600256e-03
-5.4995555555556189e+02	 4.2620394184099568e-02	 8.9269741873567746e-02	 1.6124811995873306e-03	 6.1789664498634878e-03
-5.4982222222222856e+02	 4.1741335275451770e-02	 8.9690609456868048e-02	 1.6391770574870432e-03	 6.2231364812053158e-03
-5.4968888888889524e+02	 4.0858352391548648e-02	 9.0103004499419465e-02	 1.6657331209400876e-03	 6.2672994590267095e-03
-5.4955555555556191e+02	 3.9971526911070664e-02	 9.0506890311370394e-02	 1.6921572502266457e-03	 6.3114383062936597e-03
-5.4942222222222858e+02	 3.9080940347344197e-02	 9.0902230813835902e-02	 1.7184635096756866e-03	 6.3555352307416157e-03
-5.4928888888889526e+02	 3.8186674346099327e-02	 9.1288990570317349e-02	 1.7446733738025859e-03	 6.3995722997924886e-03
-5.4915555555556193e+02	 3.7288810691133406e-02	 9.1667134844288414e-02	 1.7708160743724623e-03	 6.4435323355551688e-03
-5.4902222222222861e+02	 3.6387431325221424e-02	 9.2036629682899815e-02	 1.7969278390454065e-03	 6.4873999479226896e-03
-5.4888888888889528e+02	 3.5482618377910259e-02	 9.2397442020282911e-02	 1.8230500173396153e-03	 6.5311627438076059e-03
-5.4875555555556195e+02	 3.4574454203623275e-02	 9.2749539790434141e-02	 1.8492262836950796e-03	 6.5748124121238760e-03
-5.4862222222222863e+02	 3.3663021422174345e-02	 9.3092892046225215e-02	 1.8754989415393779e-03	 6.6183457778112853e-03
-5.4848888888889530e+02	 3.2748402960520798e-02	 9.3427469065079927e-02	 1.9019047408866405e-03	 6.6617655688014921e-03
-5.4835555555556198e+02	 3.1830682090970612e-02	 9.3753242444224449e-02	 1.9284703438609591e-03	 6.7050809956343826e-03
-5.4822222222222865e+02	 3.0909942460964807e-02	 9.4070185160222836e-02	 1.9552080773845961e-03	 6.7483079982828542e-03
-5.4808888888889533e+02	 2.9986268114851531e-02	 9.4378271603200697e-02	 1.9821119505325159e-03	 6.7914691420982720e-03
-5.4795555555556200e+02	 2.9059743500854988e-02	 9.4677477560669757e-02	 2.0091547278432939e-03	 6.8345932168041301e-03
-5.4782222222222867e+02	 2.8130453469261355e-02	 9.4967780167381957e-02	 2.0362858429689014e-03	 6.8777144751113184e-03
-5.4768888888889535e+02	 2.7198483254923418e-02	 9.5249157803469583e-02	 2.0634309756524232e-03	 6.9208714926034531e-03
-5.4755555555556202e+02	 2.6263918454107256e-02	 9.5521589959583791e-02	 2.0904928157039751e-03	 6.9641057214182567e-03
-5.4742222222222870e+02	 2.5326844989874659e-02	 9.5785057064917370e-02	 2.1173534485048476e-03	 7.0074597953970752e-03
-5.4728888888889537e+02	 2.4387349077059854e-02	 9.6039540293842429e-02	 2.1438782578606271e-03	 7.0509754718486306e-03
-5.4715555555556205e+02	 2.3445517182482650e-02	 9.6285021363851850e-02	 2.1699208781933996e-03	 7.0946915597662752e-03
-5.4702222222222872e+02	 2.2501435989364812e-02	 9.6521482331854480e-02	 2.1953292339571932e-03	 7.1386416774101846e-03
-5.4688888888889539e+02	 2.1555192362896328e-02	 9.6748905416723749e-02	 2.2199521343721929e-03	 7.1828522077126422e-03
-5.4675555555556207e+02	 2.0606873321625058e-02	 9.6967272841955027e-02	 2.2436461680503650e-03	 7.2273404036717892e-03
-5.4662222222222874e+02	 1.9656566012999060e-02	 9.7176566735185529e-02	 2.2662821229086465e-03	 7.2721129608863677e-03
-5.4648888888889542e+02	 1.8704357692832029e-02	 9.7376769063774848e-02	 2.2877511943485388e-03	 7.3171651354071443e-03
-5.4635555555556209e+02	 1.7750335709064098e-02	 9.7567861642991152e-02	 2.3079697655405220e-03	 7.3624805197063381e-03
