# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
6.7200000000000273e+00	 1.2955637705358203e-01	 -7.1553276078374084e-02	 0000000000000000	 0000000000000000
6.8799999999998818e+00	 1.3364084956873723e-01	 -6.2061546778169947e-02	 0000000000000000	 0000000000000000
7.0399999999999636e+00	 1.3703812390550887e-01	 -5.2311208371216486e-02	 0000000000000000	 0000000000000000
7.2000000000000455e+00	 1.3972872084229002e-01	 -4.2350294792016220e-02	 0000000000000000	 0000000000000000
7.3599999999999000e+00	 1.4169633862905104e-01	 -3.2228781688930626e-02	 0000000000000000	 0000000000000000
7.5199999999999818e+00	 1.4292808239465279e-01	 -2.1998419849286421e-02	 0000000000000000	 0000000000000000
7.6800000000000637e+00	 1.4341469479376612e-01	 -1.1712548433913041e-02	 0000000000000000	 0000000000000000
7.8399999999999181e+00	 1.4315078813073187e-01	 -1.4258889161455422e-03	 0000000000000000	 0000000000000000
0000000000000008	 1.4213507729923427e-01	 8.8056838405831048e-03	 0000000000000000	 0000000000000000
8.1600000000000819e+00	 1.4037061070260895e-01	 1.8925401220017238e-02	 0000000000000000	 0000000000000000
8.3199999999999363e+00	 1.3786499316576201e-01	 2.8875902213429290e-02	 0000000000000000	 0000000000000000
8.4800000000000182e+00	 1.3463059120075585e-01	 3.8599588730030804e-02	 0000000000000000	 0000000000000000
8.6399999999998727e+00	 1.3068470744306512e-01	 4.8039045843823111e-02	 0000000000000000	 0000000000000000
8.7999999999999545e+00	 1.2604970825609757e-01	 5.7137534106525473e-02	 0000000000000000	 0000000000000000
8.9600000000000364e+00	 1.2075308696840452e-01	 6.5839554827027205e-02	 0000000000000000	 0000000000000000
9.1199999999998909e+00	 1.1482744538278185e-01	 7.4091481241942980e-02	 0000000000000000	 0000000000000000
9.2799999999999727e+00	 1.0831037830926905e-01	 8.1842239712764220e-02	 0000000000000000	 0000000000000000
9.4400000000000546e+00	 1.0124424992828852e-01	 8.9044016607815496e-02	 0000000000000000	 0000000000000000
9.5999999999999091e+00	 9.3675856558093087e-02	 9.5652959529011108e-02	 0000000000000000	 0000000000000000
9.7599999999999909e+00	 8.5655977437687519e-02	 1.0162983707600734e-01	 0000000000000000	 0000000000000000
9.9200000000000728e+00	 7.7238822823562356e-02	 1.0694062018919197e-01	 0000000000000000	 0000000000000000
1.0079999999999927e+01	 6.8481396299098232e-02	 1.1155695068008328e-01	 0000000000000000	 0000000000000000
1.0240000000000009e+01	 5.9442794931919091e-02	 1.1545646879031911e-01	 0000000000000000	 0000000000000000
1.0400000000000091e+01	 5.0183476049407975e-02	 1.1862298100245690e-01	 0000000000000000	 0000000000000000
1.0559999999999945e+01	 4.0764522326698575e-02	 1.2104646093028806e-01	 0000000000000000	 0000000000000000
1.0720000000000027e+01	 3.1246937187731999e-02	 1.2272288871842370e-01	 0000000000000000	 0000000000000000
1.0879999999999882e+01	 2.1691000066152443e-02	 1.2365394661113538e-01	 0000000000000000	 0000000000000000
1.1039999999999964e+01	 1.2155706010576835e-02	 1.2384659887294548e-01	 0000000000000000	 0000000000000000
1.1200000000000045e+01	 2.6983068945080368e-03	 1.2331259192727062e-01	 0000000000000000	 0000000000000000
1.1359999999999900e+01	 -6.6260371965482200e-03	 1.2206791464416465e-01	 0000000000000000	 0000000000000000
1.1519999999999982e+01	 -1.5764497100323908e-02	 1.2013225881712283e-01	 0000000000000000	 0000000000000000
1.1680000000000064e+01	 -2.4666713836866160e-02	 1.1752851616211026e-01	 0000000000000000	 0000000000000000
1.1839999999999918e+01	 -3.3284855207627029e-02	 1.1428234123045190e-01	 0000000000000000	 0000000000000000
0000000000000012	 -4.1573612516077357e-02	 1.1042180038068826e-01	 0000000000000000	 0000000000000000
1.2160000000000082e+01	 -4.9490163192810570e-02	 1.0597711654279864e-01	 0000000000000000	 0000000000000000
1.2319999999999936e+01	 -5.6994125344431094e-02	 1.0098050912437315e-01	 0000000000000000	 0000000000000000
1.2480000000000018e+01	 -6.4047527845752419e-02	 9.5466119141259922e-02	 0000000000000000	 0000000000000000
1.2639999999999873e+01	 -7.0614814995419689e-02	 8.9470002360621859e-02	 0000000000000000	 0000000000000000
1.2799999999999955e+01	 -7.6662898629340934e-02	 8.3030168454632056e-02	 0000000000000000	 0000000000000000
1.2960000000000036e+01	 -8.2161263748483315e-02	 7.6186642052245235e-02	 0000000000000000	 0000000000000000
1.3119999999999891e+01	 -8.7082127004687426e-02	 6.8981521974585069e-02	 0000000000000000	 0000000000000000
1.3279999999999973e+01	 -9.1400641548822270e-02	 6.1459017395833503e-02	 0000000000000000	 0000000000000000
1.3440000000000055e+01	 -9.5095137340727318e-02	 5.3665443547981896e-02	 0000000000000000	 0000000000000000
1.3599999999999909e+01	 -9.8147383360777857e-02	 4.5649164171747525e-02	 0000000000000000	 0000000000000000
1.3759999999999991e+01	 -1.0054285728084646e-01	 3.7460472529350350e-02	 0000000000000000	 0000000000000000
1.3920000000000073e+01	 -1.0227100882117567e-01	 2.9151406890741534e-02	 0000000000000000	 0000000000000000
1.4079999999999927e+01	 -1.0332550480549378e-01	 2.0775499632910588e-02	 0000000000000000	 0000000000000000
1.4240000000000009e+01	 -1.0370444627587858e-01	 1.2387461332127071e-02	 0000000000000000	 0000000000000000
1.4400000000000091e+01	 -1.0341055036484530e-01	 4.0428025853905137e-03	 0000000000000000	 0000000000000000
1.4559999999999945e+01	 -1.0245129144920806e-01	 -4.2026029398172697e-03	 0000000000000000	 0000000000000000
1.4720000000000027e+01	 -1.0083899709684116e-01	 -1.2293010151677131e-02	 0000000000000000	 0000000000000000
1.4879999999999882e+01	 -9.8590894357317285e-02	 -2.0173343968691540e-02	 0000000000000000	 0000000000000000
1.5039999999999964e+01	 -9.5729101177596712e-02	 -2.7789784167721564e-02	 0000000000000000	 0000000000000000
1.5200000000000045e+01	 -9.2280556506932621e-02	 -3.5090384927695298e-02	 0000000000000000	 0000000000000000
1.5359999999999900e+01	 -8.8276881514642844e-02	 -4.2025717104322499e-02	 0000000000000000	 0000000000000000
1.5519999999999982e+01	 -8.3754163874684470e-02	 -4.8549517331359753e-02	 0000000000000000	 0000000000000000
1.5680000000000064e+01	 -7.8752657821173896e-02	 -5.4619323860334183e-02	 0000000000000000	 0000000000000000
1.5839999999999918e+01	 -7.3316395041620311e-02	 -6.0197075260383023e-02	 0000000000000000	 0000000000000000
0000000000000016	 -6.7492705585910556e-02	 -6.5249645443434867e-02	 0000000000000000	 0000000000000000
1.6160000000000082e+01	 -6.1331653651583232e-02	 -6.9749287683190206e-02	 0000000000000000	 0000000000000000
1.6319999999999936e+01	 -5.4885399855579775e-02	 -7.3673961942810604e-02	 0000000000000000	 0000000000000000
1.6480000000000018e+01	 -4.8207508639034419e-02	 -7.7007524233384125e-02	 0000000000000000	 0000000000000000
1.6639999999999873e+01	 -4.1352225816820853e-02	 -7.9739763853799897e-02	 0000000000000000	 0000000000000000
1.6799999999999955e+01	 -3.4373755988702626e-02	 -8.1866283771771339e-02	 0000000000000000	 0000000000000000
1.6960000000000036e+01	 -2.7325571714770663e-02	 -8.3388230274328512e-02	 0000000000000000	 0000000000000000
1.7119999999999891e+01	 -2.0259785453335136e-02	 -8.4311889226587125e-02	 0000000000000000	 0000000000000000
1.7279999999999973e+01	 -1.3226611097596741e-02	 -8.4648176560068539e-02	 0000000000000000	 0000000000000000
1.7440000000000055e+01	 -6.2739348264189516e-03	 -8.4412058721178185e-02	 0000000000000000	 0000000000000000
1.7599999999999909e+01	 5.5299435321661634e-04	 -8.3621943714526248e-02	 0000000000000000	 0000000000000000
1.7759999999999991e+01	 7.2117544541957608e-03	 -8.2299084414937065e-02	 0000000000000000	 0000000000000000
1.7920000000000073e+01	 1.3662831126593403e-02	 -8.0467032817379200e-02	 0000000000000000	 0000000000000000
1.8079999999999927e+01	 1.9869608276341787e-02	 -7.8151177176809083e-02	 0000000000000000	 0000000000000000
1.8240000000000009e+01	 2.5798294254358197e-02	 -7.5378384352008360e-02	 0000000000000000	 0000000000000000
1.8400000000000091e+01	 3.1417812307669823e-02	 -7.2176758235510910e-02	 0000000000000000	 0000000000000000
1.8559999999999945e+01	 3.6699683674158226e-02	 -6.8575513214792799e-02	 0000000000000000	 0000000000000000
1.8720000000000027e+01	 4.1617928240821042e-02	 -6.4604950427159497e-02	 0000000000000000	 0000000000000000
1.8879999999999882e+01	 4.6149001786233490e-02	 -6.0296515202000134e-02	 0000000000000000	 0000000000000000
1.9039999999999964e+01	 5.0271781494442544e-02	 -5.5682907266895301e-02	 0000000000000000	 0000000000000000
1.9200000000000045e+01	 5.3967603767337766e-02	 -5.0798211394360075e-02	 0000000000000000	 0000000000000000
1.9359999999999900e+01	 5.7220351388197532e-02	 -4.5678015197097861e-02	 0000000000000000	 0000000000000000
1.9519999999999982e+01	 6.0016581555993341e-02	 -4.0359482484352283e-02	 0000000000000000	 0000000000000000
1.9680000000000064e+01	 6.2345682610815550e-02	 -3.4881354553418356e-02	 0000000000000000	 0000000000000000
1.9839999999999918e+01	 6.4200045417365362e-02	 -2.9283857546792181e-02	 0000000000000000	 0000000000000000
0000000000000020	 6.5575235054291831e-02	 -2.3608501130464251e-02	 0000000000000000	 0000000000000000
2.0160000000000082e+01	 6.6470149164832279e-02	 -1.7897761885533020e-02	 0000000000000000	 0000000000000000
2.0319999999999936e+01	 6.6887150509264290e-02	 -1.2194653641191803e-02	 0000000000000000	 0000000000000000
2.0480000000000018e+01	 6.6832162484926849e-02	 -6.5421961813586825e-03	 0000000000000000	 0000000000000000
2.0639999999999873e+01	 6.6314717426643813e-02	 -9.8280289823960516e-04	 0000000000000000	 0000000000000000
2.0799999999999955e+01	 6.5347948415473381e-02	 4.4423835483523447e-03	 0000000000000000	 0000000000000000
2.0960000000000036e+01	 6.3948516381184206e-02	 9.6941714450102731e-03	 0000000000000000	 0000000000000000
2.1119999999999891e+01	 6.2136465889790472e-02	 1.4735975238619832e-02	 0000000000000000	 0000000000000000
2.1279999999999973e+01	 5.9935005556104953e-02	 1.9534403314919267e-02	 0000000000000000	 0000000000000000
2.1440000000000055e+01	 5.7370212752654963e-02	 2.4059738234993872e-02	 0000000000000000	 0000000000000000
2.1599999999999909e+01	 5.4470667169565959e-02	 2.8286275872713436e-02	 0000000000000000	 0000000000000000
2.1759999999999991e+01	 5.1267023464700752e-02	 3.2192500471979017e-02	 0000000000000000	 0000000000000000
2.1920000000000073e+01	 4.7791539081670956e-02	 3.5761086446173221e-02	 0000000000000000	 0000000000000000
2.2079999999999927e+01	 4.4077578463530394e-02	 3.8978733398989655e-02	 0000000000000000	 0000000000000000
2.2240000000000009e+01	 4.0159118467827312e-02	 4.1835856554623865e-02	 0000000000000000	 0000000000000000
2.2400000000000091e+01	 3.6070281047325355e-02	 4.4326168564508987e-02	 0000000000000000	 0000000000000000
2.2559999999999945e+01	 3.1844917747135680e-02	 4.6446198656159482e-02	 0000000000000000	 0000000000000000
2.2720000000000027e+01	 2.7516266235696051e-02	 4.8194799896258286e-02	 0000000000000000	 0000000000000000
2.2879999999999882e+01	 2.3116692321548320e-02	 4.9572694239064019e-02	 0000000000000000	 0000000000000000
2.3039999999999964e+01	 1.8677522486223563e-02	 5.0582098141118144e-02	 0000000000000000	 0000000000000000
2.3200000000000045e+01	 1.4228962924712554e-02	 5.1226459797049533e-02	 0000000000000000	 0000000000000000
2.3359999999999900e+01	 9.8000925648681486e-03	 5.1510324125826103e-02	 0000000000000000	 0000000000000000
2.3519999999999982e+01	 5.4189105833973190e-03	 5.1439325566688156e-02	 0000000000000000	 0000000000000000
2.3680000000000064e+01	 1.1124143528470076e-03	 5.1020293662827780e-02	 0000000000000000	 0000000000000000
2.3839999999999918e+01	 -3.0933180088902265e-03	 5.0261444192487841e-02	 0000000000000000	 0000000000000000
0000000000000024	 -7.1730651974916577e-03	 4.9172620582655598e-02	 0000000000000000	 0000000000000000
2.4160000000000082e+01	 -1.1102441406086660e-02	 4.7765547129687003e-02	 0000000000000000	 0000000000000000
2.4319999999999936e+01	 -1.4857931458567177e-02	 4.6054057026036134e-02	 0000000000000000	 0000000000000000
2.4480000000000018e+01	 -1.8416990768844413e-02	 4.4054263578665730e-02	 0000000000000000	 0000000000000000
2.4639999999999873e+01	 -2.1758211079379294e-02	 4.1784651084446518e-02	 0000000000000000	 0000000000000000
2.4799999999999955e+01	 -2.4861545755489361e-02	 3.9266071200722112e-02	 0000000000000000	 0000000000000000
2.4960000000000036e+01	 -2.7708582074774321e-02	 3.6521639990687929e-02	 0000000000000000	 0000000000000000
2.5119999999999891e+01	 -3.0282842894837115e-02	 3.3576539094323593e-02	 0000000000000000	 0000000000000000
2.5279999999999973e+01	 -3.2570096599025669e-02	 3.0457731040805295e-02	 0000000000000000	 0000000000000000
2.5440000000000055e+01	 -3.4558652478784382e-02	 2.7193603366189631e-02	 0000000000000000	 0000000000000000
2.5599999999999909e+01	 -3.6239618782974305e-02	 2.3813559068432810e-02	 0000000000000000	 0000000000000000
2.5759999999999991e+01	 -3.7607102539362364e-02	 2.0347572374430536e-02	 0000000000000000	 0000000000000000
2.5920000000000073e+01	 -3.8658333835489431e-02	 1.6825729222126915e-02	 0000000000000000	 0000000000000000
2.6079999999999927e+01	 -3.9393702339063391e-02	 1.3277771608556872e-02	 0000000000000000	 0000000000000000
2.6240000000000009e+01	 -3.9816700118965175e-02	 9.7326641903570411e-03	 0000000000000000	 0000000000000000
2.6400000000000091e+01	 -3.9933771836529089e-02	 6.2182002343268367e-03	 0000000000000000	 0000000000000000
2.6559999999999945e+01	 -3.9754080520369148e-02	 2.7606620543670518e-03	 0000000000000000	 0000000000000000
2.6720000000000027e+01	 -3.9289203735337563e-02	 -6.1545174903766169e-04	 0000000000000000	 0000000000000000
2.6879999999999882e+01	 -3.8552780305901722e-02	 -3.8876237267684351e-03	 0000000000000000	 0000000000000000
2.7039999999999964e+01	 -3.7560131233366802e-02	 -7.0354358995040524e-03	 0000000000000000	 0000000000000000
2.7200000000000045e+01	 -3.6327879608015562e-02	 -1.0040610545395200e-02	 0000000000000000	 0000000000000000
2.7359999999999900e+01	 -3.4873592979618187e-02	 -1.2886980619268920e-02	 0000000000000000	 0000000000000000
2.7519999999999982e+01	 -3.3215467943352561e-02	 -1.5560402108666608e-02	 0000000000000000	 0000000000000000
2.7680000000000064e+01	 -3.1372071069905569e-02	 -1.8048624688646576e-02	 0000000000000000	 0000000000000000
2.7839999999999918e+01	 -2.9362143465237342e-02	 -2.0341139442572431e-02	 0000000000000000	 0000000000000000
0000000000000028	 -2.7204469056926417e-02	 -2.2429022809285683e-02	 0000000000000000	 0000000000000000
2.8160000000000082e+01	 -2.4917800068909177e-02	 -2.4304794222097852e-02	 0000000000000000	 0000000000000000
2.8319999999999936e+01	 -2.2520827858765455e-02	 -2.5962301352609581e-02	 0000000000000000	 0000000000000000
2.8480000000000018e+01	 -2.0032183919021861e-02	 -2.7396641967054575e-02	 0000000000000000	 0000000000000000
2.8639999999999873e+01	 -1.7470454652607201e-02	 -2.8604125834953583e-02	 0000000000000000	 0000000000000000
2.8799999999999955e+01	 -1.4854194459931877e-02	 -2.9582274658934350e-02	 0000000000000000	 0000000000000000
2.8960000000000036e+01	 -1.2201924364407512e-02	 -3.0329853320703051e-02	 0000000000000000	 0000000000000000
2.9119999999999891e+01	 -9.5321072799937501e-03	 -3.0846922394147876e-02	 0000000000000000	 0000000000000000
2.9279999999999973e+01	 -6.8630954095590599e-03	 -3.1134900152431959e-02	 0000000000000000	 0000000000000000
2.9440000000000055e+01	 -4.2130494885053030e-03	 -3.1196622215703330e-02	 0000000000000000	 0000000000000000
2.9599999999999909e+01	 -1.5998331060043138e-03	 -3.1036388328894160e-02	 0000000000000000	 0000000000000000
2.9759999999999991e+01	 9.5911221155088947e-04	 -3.0659988125216000e-02	 0000000000000000	 0000000000000000
2.9920000000000073e+01	 3.4469042156314287e-03	 -3.0074700627469586e-02	 0000000000000000	 0000000000000000
3.0079999999999927e+01	 5.8473623733877635e-03	 -2.9289265176148386e-02	 0000000000000000	 0000000000000000
3.0240000000000009e+01	 8.1451491868915569e-03	 -2.8313824042507645e-02	 0000000000000000	 0000000000000000
3.0400000000000091e+01	 1.0325905317463130e-02	 -2.7159838918006565e-02	 0000000000000000	 0000000000000000
3.0559999999999945e+01	 1.2376374874163690e-02	 -2.5839984660564225e-02	 0000000000000000	 0000000000000000
3.0720000000000027e+01	 1.4284518524521582e-02	 -2.4368024166781251e-02	 0000000000000000	 0000000000000000
3.0879999999999882e+01	 1.6039613039679507e-02	 -2.2758668185035202e-02	 0000000000000000	 0000000000000000
3.1039999999999964e+01	 1.7632336410743927e-02	 -2.1027423508300960e-02	 0000000000000000	 0000000000000000
3.1200000000000045e+01	 1.9054837798862037e-02	 -1.9190432514903648e-02	 0000000000000000	 0000000000000000
3.1359999999999900e+01	 2.0300791430766067e-02	 -1.7264306648064873e-02	 0000000000000000	 0000000000000000
3.1519999999999982e+01	 2.1365433294292826e-02	 -1.5265956255248875e-02	 0000000000000000	 0000000000000000
3.1680000000000064e+01	 2.2245579302009662e-02	 -1.3212419276214377e-02	 0000000000000000	 0000000000000000
3.1839999999999918e+01	 2.2939623618171329e-02	 -1.1120691524810912e-02	 0000000000000000	 0000000000000000
0000000000000032	 2.3447516169703597e-02	 -9.0075616483354954e-03	 0000000000000000	 0000000000000000
3.2160000000000082e+01	 2.3770718998127868e-02	 -6.8894541358311724e-03	 0000000000000000	 0000000000000000
3.2319999999999936e+01	 2.3912142002943733e-02	 -4.7822838550622250e-03	 0000000000000000	 0000000000000000
3.2480000000000018e+01	 2.3876059670584423e-02	 -2.7013254299510011e-03	 0000000000000000	 0000000000000000
3.2639999999999873e+01	 2.3668011440968337e-02	 -6.6110028054571217e-04	 0000000000000000	 0000000000000000
3.2799999999999955e+01	 2.3294689292931405e-02	 1.3247166527323409e-03	 0000000000000000	 0000000000000000
3.2960000000000036e+01	 2.2763816806027955e-02	 3.2433695232344274e-03	 0000000000000000	 0000000000000000
3.3119999999999891e+01	 2.2084024287161778e-02	 5.0830737349191408e-03	 0000000000000000	 0000000000000000
3.3279999999999973e+01	 2.1264724490251956e-02	 6.8330490336382587e-03	 0000000000000000	 0000000000000000
3.3440000000000055e+01	 2.0315993005921552e-02	 8.4835359849449871e-03	 0000000000000000	 0000000000000000
3.3599999999999909e+01	 1.9248456603467669e-02	 1.0025799105750039e-02	 0000000000000000	 0000000000000000
3.3759999999999991e+01	 1.8073191752896154e-02	 1.1452120402151381e-02	 0000000000000000	 0000000000000000
3.3920000000000073e+01	 1.6801634353361187e-02	 1.2755787175228142e-02	 0000000000000000	 0000000000000000
3.4079999999999927e+01	 1.5445500471362957e-02	 1.3931077690964602e-02	 0000000000000000	 0000000000000000
3.4240000000000009e+01	 1.4016716775358821e-02	 1.4973247711102786e-02	 0000000000000000	 0000000000000000
3.4400000000000091e+01	 1.2527358456201131e-02	 1.5878520025915107e-02	 0000000000000000	 0000000000000000
3.4559999999999945e+01	 1.0989591834789824e-02	 1.6644078117751974e-02	 0000000000000000	 0000000000000000
3.4720000000000027e+01	 9.4156186325071948e-03	 1.7268064028452802e-02	 0000000000000000	 0000000000000000
3.4879999999999882e+01	 7.8176190298578571e-03	 1.7749579514285012e-02	 0000000000000000	 0000000000000000
3.5039999999999964e+01	 6.2076911329285557e-03	 1.8088688746880278e-02	 0000000000000000	 0000000000000000
3.5200000000000045e+01	 4.5977852366201749e-03	 1.8286420231484503e-02	 0000000000000000	 0000000000000000
3.5359999999999900e+01	 2.9996322159947372e-03	 1.8344765310433948e-02	 0000000000000000	 0000000000000000
3.5519999999999982e+01	 1.4246663739510132e-03	 1.8266670612300716e-02	 0000000000000000	 0000000000000000
3.5680000000000064e+01	 -1.1605599817359302e-04	 1.8056022077399553e-02	 0000000000000000	 0000000000000000
3.5839999999999918e+01	 -1.6119403380990846e-03	 1.7717618691300965e-02	 0000000000000000	 0000000000000000
0000000000000036	 -3.0529373040343311e-03	 1.7257134723128936e-02	 0000000000000000	 0000000000000000
3.6160000000000082e+01	 -4.4296233388135290e-03	 1.6681070015029532e-02	 0000000000000000	 0000000000000000
3.6319999999999936e+01	 -5.7332757063397518e-03	 1.5996688622490048e-02	 0000000000000000	 0000000000000000
3.6480000000000018e+01	 -6.9559397558561671e-03	 1.5211946787215323e-02	 0000000000000000	 0000000000000000
3.6639999999999873e+01	 -8.0904867072502246e-03	 1.4335411776336205e-02	 0000000000000000	 0000000000000000
3.6799999999999955e+01	 -9.1306608759387942e-03	 1.3376173504653043e-02	 0000000000000000	 0000000000000000
3.6960000000000036e+01	 -1.0071115873522106e-02	 1.2343751055876678e-02	 0000000000000000	 0000000000000000
3.7119999999999891e+01	 -1.0907439845779169e-02	 1.1247996241702923e-02	 0000000000000000	 0000000000000000
3.7279999999999973e+01	 -1.1636170185383791e-02	 1.0098996212125842e-02	 0000000000000000	 0000000000000000
3.7440000000000055e+01	 -1.2254798356928097e-02	 8.9069768973227166e-03	 0000000000000000	 0000000000000000
3.7599999999999909e+01	 -1.2761765506871038e-02	 7.6822087691774598e-03	 0000000000000000	 0000000000000000
3.7759999999999991e+01	 -1.3156449439327242e-02	 6.4349161052695211e-03	 0000000000000000	 0000000000000000
3.7920000000000073e+01	 -1.3439143380487862e-02	 5.1751906596803170e-03	 0000000000000000	 0000000000000000
3.8079999999999927e+01	 -1.3611026795532910e-02	 3.9129104191039134e-03	 0000000000000000	 0000000000000000
3.8240000000000009e+01	 -1.3674128423415113e-02	 2.6576639615105992e-03	 0000000000000000	 0000000000000000
3.8400000000000091e+01	 -1.3631281698663542e-02	 1.4186808339315758e-03	 0000000000000000	 0000000000000000
3.8559999999999945e+01	 -1.3486072854039095e-02	 2.0476831095030560e-04	 0000000000000000	 0000000000000000
3.8720000000000027e+01	 -1.3242782232959055e-02	 -9.7574513736210702e-04	 0000000000000000	 0000000000000000
3.8879999999999882e+01	 -1.2906319653009984e-02	 -2.1150593742535495e-03	 0000000000000000	 0000000000000000
3.9039999999999964e+01	 -1.2482154999366772e-02	 -3.2059448869551053e-03	 0000000000000000	 0000000000000000
3.9200000000000045e+01	 -1.1976245531768154e-02	 -4.2417777001075782e-03	 0000000000000000	 0000000000000000
3.9359999999999900e+01	 -1.1394961604411601e-02	 -5.2165669092609102e-03	 0000000000000000	 0000000000000000
3.9519999999999982e+01	 -1.0745012582696509e-02	 -6.1249750006072586e-03	 0000000000000000	 0000000000000000
3.9680000000000064e+01	 -1.0033374669566338e-02	 -6.9623313085370739e-03	 0000000000000000	 0000000000000000
3.9839999999999918e+01	 -9.2672221270417091e-03	 -7.7246391418352711e-03	 0000000000000000	 0000000000000000
0000000000000040	 -8.4538630153859224e-03	 -8.4085772593354806e-03	 0000000000000000	 0000000000000000
4.0160000000000082e+01	 -7.6006801136599906e-03	 -9.0114964749338864e-03	 0000000000000000	 0000000000000000
4.0319999999999936e+01	 -6.7150771826949979e-03	 -9.5314122055614250e-03	 0000000000000000	 0000000000000000
4.0480000000000018e+01	 -5.8044302442712753e-03	 -9.9669937363043512e-03	 0000000000000000	 0000000000000000
4.0639999999999873e+01	 -4.8760431354302851e-03	 -1.0317550866575763e-02	 0000000000000000	 0000000000000000
4.0799999999999955e+01	 -3.9371063060445188e-03	 -1.0583018429089017e-02	 0000000000000000	 0000000000000000
4.0960000000000036e+01	 -2.9946576983062335e-03	 -1.0763938956267954e-02	 0000000000000000	 0000000000000000
4.1119999999999891e+01	 -2.0555446009971477e-03	 -1.0861443527103169e-02	 0000000000000000	 0000000000000000
4.1279999999999973e+01	 -1.1263856096885040e-03	 -1.0877230586185286e-02	 0000000000000000	 0000000000000000
4.1440000000000055e+01	 -2.1353222682804935e-04	 -1.0813542310974143e-02	 0000000000000000	 0000000000000000
4.1599999999999909e+01	 6.7696984056611013e-04	 -1.0673137940257225e-02	 0000000000000000	 0000000000000000
4.1759999999999991e+01	 1.5394190449869460e-03	 -1.0459263390905076e-02	 0000000000000000	 0000000000000000
4.1920000000000073e+01	 2.3684948209094486e-03	 -1.0175616504481840e-02	 0000000000000000	 0000000000000000
4.2079999999999927e+01	 3.1592912048643402e-03	 -9.8263073960739855e-03	 0000000000000000	 0000000000000000
4.2240000000000009e+01	 3.9073453248264205e-03	 -9.4158136329055876e-03	 0000000000000000	 0000000000000000
4.2400000000000091e+01	 4.6086588204851701e-03	 -8.9489303435263037e-03	 0000000000000000	 0000000000000000
4.2559999999999945e+01	 5.2597105444852858e-03	 -8.4307158278924682e-03	 0000000000000000	 0000000000000000
4.2720000000000027e+01	 5.8574594821025495e-03	 -7.8664337632920380e-03	 0000000000000000	 0000000000000000
4.2879999999999882e+01	 6.3993376692228019e-03	 -7.2614936236022505e-03	 0000000000000000	 0000000000000000
4.3039999999999964e+01	 6.8832338939428831e-03	 -6.6213913787107849e-03	 0000000000000000	 0000000000000000
4.3200000000000045e+01	 7.3074700071296197e-03	 -5.9516528427617050e-03	 0000000000000000	 0000000000000000
4.3359999999999900e+01	 7.6707725886687086e-03	 -5.2577821251531889e-03	 0000000000000000	 0000000000000000
4.3519999999999982e+01	 7.9722433671048296e-03	 -4.5452174579697019e-03	 0000000000000000	 0000000000000000
4.3680000000000064e+01	 8.2113320419745020e-03	 -3.8192962076837246e-03	 0000000000000000	 0000000000000000
4.3839999999999918e+01	 8.3878149325752084e-03	 -3.0852301468948296e-03	 0000000000000000	 0000000000000000
0000000000000044	 8.5017821621683112e-03	 -2.3480911224531211e-03	 0000000000000000	 0000000000000000
4.4160000000000082e+01	 8.5536349488649667e-03	 -1.6128062065656516e-03	 0000000000000000	 0000000000000000
4.4319999999999936e+01	 8.5440931499672981e-03	 -8.8416037938510606e-04	 0000000000000000	 0000000000000000
4.4480000000000018e+01	 8.4742116881958707e-03	 -1.6680389876255115e-04	 0000000000000000	 0000000000000000
4.4639999999999873e+01	 8.3454030930178360e-03	 5.3473911087483287e-04	 0000000000000000	 0000000000000000
4.4799999999999955e+01	 8.1594623281308568e-03	 1.2160645752800562e-03	 0000000000000000	 0000000000000000
4.4960000000000036e+01	 7.9185895103142962e-03	 1.8728884532348436e-03	 0000000000000000	 0000000000000000
4.5119999999999891e+01	 7.6254061465196457e-03	 2.5010557572860835e-03	 0000000000000000	 0000000000000000
4.5279999999999973e+01	 7.2829611229744693e-03	 3.0965606229363045e-03	 0000000000000000	 0000000000000000
4.5440000000000055e+01	 6.8947237790310083e-03	 3.6555782014303616e-03	 0000000000000000	 0000000000000000
4.5599999999999909e+01	 6.4645628165500941e-03	 4.1745077765957010e-03	 0000000000000000	 0000000000000000
4.5759999999999991e+01	 5.9967113135701109e-03	 4.6500251439080880e-03	 0000000000000000	 0000000000000000
4.5920000000000073e+01	 5.4957194978497870e-03	 5.0791410920711429e-03	 0000000000000000	 0000000000000000
4.6079999999999927e+01	 4.9663979931058120e-03	 5.4592619255525304e-03	 0000000000000000	 0000000000000000
4.6240000000000009e+01	 4.4137548428645704e-03	 5.7882474598354760e-03	 0000000000000000	 0000000000000000
4.6400000000000091e+01	 3.8429296972982839e-03	 6.0644618636689915e-03	 0000000000000000	 0000000000000000
4.6559999999999945e+01	 3.2591281610967952e-03	 6.2868131215341365e-03	 0000000000000000	 0000000000000000
4.6720000000000027e+01	 2.6675585714643767e-03	 6.4547777035506727e-03	 0000000000000000	 0000000000000000
4.6879999999999882e+01	 2.0733725819136947e-03	 6.5684081774894567e-03	 0000000000000000	 0000000000000000
4.7039999999999964e+01	 1.4816100653056528e-03	 6.6283228629854122e-03	 0000000000000000	 0000000000000000
4.7200000000000045e+01	 8.9714818983484095e-04	 6.6356780765077922e-03	 0000000000000000	 0000000000000000
4.7359999999999900e+01	 3.2465418215288599e-04	 6.5921249031178726e-03	 0000000000000000	 0000000000000000
