# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.3601600000000001e+03	 3.0920508274725703e-02	 -4.5623243033716246e-02	 0000000000000000	 0000000000000000
-0000000000001360	 3.1418433993761728e-02	 -4.5327034658345131e-02	 0000000000000000	 0000000000000000
-1.3598400000000001e+03	 3.1913069156063505e-02	 -4.5025450345832052e-02	 0000000000000000	 0000000000000000
-1.3596800000000001e+03	 3.2404371136010468e-02	 -4.4718513576898752e-02	 0000000000000000	 0000000000000000
-1.3595200000000000e+03	 3.2892294788583021e-02	 -4.4406241611008458e-02	 0000000000000000	 0000000000000000
-1.3593600000000001e+03	 3.3376786848027237e-02	 -4.4088649855418272e-02	 0000000000000000	 0000000000000000
-1.3592000000000000e+03	 3.3857786062958362e-02	 -4.3765753409523996e-02	 0000000000000000	 0000000000000000
-1.3590400000000000e+03	 3.4335222543916633e-02	 -4.3437569813837187e-02	 0000000000000000	 0000000000000000
-1.3588800000000001e+03	 3.4809019635918738e-02	 -4.3104120670304495e-02	 0000000000000000	 0000000000000000
-1.3587200000000000e+03	 3.5279095860247627e-02	 -4.2765433472406085e-02	 0000000000000000	 0000000000000000
-1.3585599999999999e+03	 3.5745368388178683e-02	 -4.2421542347503935e-02	 0000000000000000	 0000000000000000
-1.3584000000000001e+03	 3.6207756081352058e-02	 -4.2072488702658777e-02	 0000000000000000	 0000000000000000
-1.3582400000000000e+03	 3.6666183298939559e-02	 -4.1718320563204257e-02	 0000000000000000	 0000000000000000
-1.3580799999999999e+03	 3.7120582131927024e-02	 -4.1359092016074954e-02	 0000000000000000	 0000000000000000
-1.3579200000000001e+03	 3.7570895934773710e-02	 -4.0994860313375521e-02	 0000000000000000	 0000000000000000
-1.3577600000000000e+03	 3.8017080535389297e-02	 -4.0625683237516259e-02	 0000000000000000	 0000000000000000
-1.3575999999999999e+03	 3.8459092612207306e-02	 -4.0251625621378212e-02	 0000000000000000	 0000000000000000
-1.3574400000000001e+03	 3.8896903282775806e-02	 -3.9872745448052922e-02	 0000000000000000	 0000000000000000
-1.3572800000000000e+03	 3.9330486814516528e-02	 -3.9489099149161946e-02	 0000000000000000	 0000000000000000
-1.3571199999999999e+03	 3.9759816727067264e-02	 -3.9100740615559744e-02	 0000000000000000	 0000000000000000
-1.3569600000000000e+03	 4.0184864182387744e-02	 -3.8707718899849350e-02	 0000000000000000	 0000000000000000
-1.3568000000000000e+03	 4.0605596046601182e-02	 -3.8310076861604293e-02	 0000000000000000	 0000000000000000
-1.3566400000000001e+03	 4.1021974684899827e-02	 -3.7907849384833429e-02	 0000000000000000	 0000000000000000
-1.3564800000000000e+03	 4.1433957169365536e-02	 -3.7501063370674888e-02	 0000000000000000	 0000000000000000
-1.3563199999999999e+03	 4.1841494700535553e-02	 -3.7089739008399195e-02	 0000000000000000	 0000000000000000
-1.3561600000000001e+03	 4.2244532159306153e-02	 -3.6673892284205388e-02	 0000000000000000	 0000000000000000
-0000000000001356	 4.2643009165194305e-02	 -3.6253537173316697e-02	 0000000000000000	 0000000000000000
-1.3558400000000001e+03	 4.3036862067039772e-02	 -3.5828687663146432e-02	 0000000000000000	 0000000000000000
-1.3556800000000001e+03	 4.3426027160237197e-02	 -3.5399358769602526e-02	 0000000000000000	 0000000000000000
-1.3555200000000000e+03	 4.3810443325748932e-02	 -3.4965568161104722e-02	 0000000000000000	 0000000000000000
-1.3553600000000001e+03	 4.4190054428954365e-02	 -3.4527337032247966e-02	 0000000000000000	 0000000000000000
-1.3552000000000000e+03	 4.4564814214292314e-02	 -3.4084686679789984e-02	 0000000000000000	 0000000000000000
-1.3550400000000000e+03	 4.4934682672154759e-02	 -3.3637647989186739e-02	 0000000000000000	 0000000000000000
-1.3548800000000001e+03	 4.5299629022764541e-02	 -3.3186258587489803e-02	 0000000000000000	 0000000000000000
-1.3547200000000000e+03	 4.5659629649223418e-02	 -3.2730564881109918e-02	 0000000000000000	 0000000000000000
-1.3545599999999999e+03	 4.6014665084507606e-02	 -3.2270624469276726e-02	 0000000000000000	 0000000000000000
-1.3544000000000001e+03	 4.6364717628465620e-02	 -3.1806506718773490e-02	 0000000000000000	 0000000000000000
-1.3542400000000000e+03	 4.6709769282559217e-02	 -3.1338292067558969e-02	 0000000000000000	 0000000000000000
-1.3540799999999999e+03	 4.7049800689414945e-02	 -3.0866069383818213e-02	 0000000000000000	 0000000000000000
-1.3539200000000001e+03	 4.7384790452823213e-02	 -3.0389932355462407e-02	 0000000000000000	 0000000000000000
-1.3537600000000000e+03	 4.7714714633122587e-02	 -2.9909975567494553e-02	 0000000000000000	 0000000000000000
-1.3535999999999999e+03	 4.8039546214819921e-02	 -2.9426290884782446e-02	 0000000000000000	 0000000000000000
-1.3534400000000001e+03	 4.8359254814355705e-02	 -2.8938964230351274e-02	 0000000000000000	 0000000000000000
-1.3532800000000000e+03	 4.8673806783276180e-02	 -2.8448072726894980e-02	 0000000000000000	 0000000000000000
-1.3531199999999999e+03	 4.8983165566922060e-02	 -2.7953682615465446e-02	 0000000000000000	 0000000000000000
-1.3529600000000000e+03	 4.9287292386025916e-02	 -2.7455847878643459e-02	 0000000000000000	 0000000000000000
-1.3528000000000000e+03	 4.9586146388873063e-02	 -2.6954610964916467e-02	 0000000000000000	 0000000000000000
-1.3526400000000001e+03	 4.9879684759195499e-02	 -2.6450005052511695e-02	 0000000000000000	 0000000000000000
-1.3524800000000000e+03	 5.0167866202652976e-02	 -2.5942052437932642e-02	 0000000000000000	 0000000000000000
-1.3523199999999999e+03	 5.0450647095272701e-02	 -2.5430773823487896e-02	 0000000000000000	 0000000000000000
-1.3521600000000001e+03	 5.0727983811182570e-02	 -2.4916190204987136e-02	 0000000000000000	 0000000000000000
-0000000000001352	 5.0999832525012438e-02	 -2.4398327979033289e-02	 0000000000000000	 0000000000000000
-1.3518400000000001e+03	 5.1266148511714758e-02	 -2.3877223738732457e-02	 0000000000000000	 0000000000000000
-1.3516800000000001e+03	 5.1526885993408315e-02	 -2.3352926971288292e-02	 0000000000000000	 0000000000000000
-1.3515200000000000e+03	 5.1781998146629177e-02	 -2.2825501068323404e-02	 0000000000000000	 0000000000000000
-1.3513600000000001e+03	 5.2031437618267319e-02	 -2.2295022083637116e-02	 0000000000000000	 0000000000000000
-1.3512000000000000e+03	 5.2275157143837910e-02	 -2.1761576214614636e-02	 0000000000000000	 0000000000000000
-1.3510400000000000e+03	 5.2513110271712501e-02	 -2.1225256389893140e-02	 0000000000000000	 0000000000000000
-1.3508800000000001e+03	 5.2745251956457205e-02	 -2.0686159042972486e-02	 0000000000000000	 0000000000000000
-1.3507200000000000e+03	 5.2971539345080129e-02	 -2.0144380903488416e-02	 0000000000000000	 0000000000000000
-1.3505599999999999e+03	 5.3191932557661907e-02	 -1.9600016664562795e-02	 0000000000000000	 0000000000000000
-1.3504000000000001e+03	 5.3406396097611636e-02	 -1.9053156144241370e-02	 0000000000000000	 0000000000000000
-1.3502400000000000e+03	 5.3614899927428822e-02	 -1.8503882770159394e-02	 0000000000000000	 0000000000000000
-1.3500799999999999e+03	 5.3817418673806211e-02	 -1.7952276365961278e-02	 0000000000000000	 0000000000000000
-1.3499200000000001e+03	 5.4013936837858476e-02	 -1.7398402820391883e-02	 0000000000000000	 0000000000000000
-1.3497600000000000e+03	 5.4204446210681906e-02	 -1.6842320150087655e-02	 0000000000000000	 0000000000000000
-1.3495999999999999e+03	 5.4388945102924774e-02	 -1.6284078108745305e-02	 0000000000000000	 0000000000000000
-1.3494400000000001e+03	 5.4567436569270621e-02	 -1.5723718328905595e-02	 0000000000000000	 0000000000000000
-1.3492800000000000e+03	 5.4739924991529056e-02	 -1.5161276474917907e-02	 0000000000000000	 0000000000000000
-1.3491199999999999e+03	 5.4906412166246990e-02	 -1.4596784221357236e-02	 0000000000000000	 0000000000000000
-1.3489600000000000e+03	 5.5066893116612260e-02	 -1.4030271741633436e-02	 0000000000000000	 0000000000000000
-1.3488000000000000e+03	 5.5221352468736419e-02	 -1.3461770149702800e-02	 0000000000000000	 0000000000000000
-1.3486400000000001e+03	 5.5369762048848942e-02	 -1.2891313957262110e-02	 0000000000000000	 0000000000000000
-1.3484800000000000e+03	 5.5512079941380334e-02	 -1.2318943741038719e-02	 0000000000000000	 0000000000000000
-1.3483199999999999e+03	 5.5648251367613609e-02	 -1.1744709079395035e-02	 0000000000000000	 0000000000000000
-1.3481600000000001e+03	 5.5778211655052069e-02	 -1.1168670371447397e-02	 0000000000000000	 0000000000000000
-0000000000001348	 5.5901890405926635e-02	 -1.0590901276143079e-02	 0000000000000000	 0000000000000000
-1.3478400000000001e+03	 5.6019217026116723e-02	 -1.0011489108190543e-02	 0000000000000000	 0000000000000000
-1.3476800000000001e+03	 5.6130129010727073e-02	 -9.4305247633708431e-03	 0000000000000000	 0000000000000000
-1.3475200000000000e+03	 5.6234573798504418e-02	 -8.8481118202735458e-03	 0000000000000000	 0000000000000000
-1.3473600000000001e+03	 5.6332514713431807e-02	 -8.2643556304497125e-03	 0000000000000000	 0000000000000000
-1.3472000000000000e+03	 5.6423932928076237e-02	 -7.6793595520988998e-03	 0000000000000000	 0000000000000000
-1.3470400000000000e+03	 5.6508826773879674e-02	 -7.0932225268370433e-03	 0000000000000000	 0000000000000000
-1.3468800000000001e+03	 5.6587209220434004e-02	 -6.5060360373076168e-03	 0000000000000000	 0000000000000000
-1.3467200000000000e+03	 5.6659103476011656e-02	 -5.9178823774456999e-03	 0000000000000000	 0000000000000000
-1.3465599999999999e+03	 5.6724537655313677e-02	 -5.3288333363816290e-03	 0000000000000000	 0000000000000000
-1.3464000000000001e+03	 5.6783539145168614e-02	 -4.7389500905412624e-03	 0000000000000000	 0000000000000000
-1.3462400000000000e+03	 5.6836129555176709e-02	 -4.1482842440095360e-03	 0000000000000000	 0000000000000000
-1.3460799999999999e+03	 5.6882320857880031e-02	 -3.5568803990040049e-03	 0000000000000000	 0000000000000000
-1.3459200000000001e+03	 5.6922113239774877e-02	 -2.9647798883262497e-03	 0000000000000000	 0000000000000000
-1.3457600000000000e+03	 5.6955494828843649e-02	 -2.3720251577282639e-03	 0000000000000000	 0000000000000000
-1.3455999999999999e+03	 5.6982443207205621e-02	 -1.7786640340451982e-03	 0000000000000000	 0000000000000000
-1.3454400000000001e+03	 5.7002928331238621e-02	 -1.1847530032841993e-03	 0000000000000000	 0000000000000000
-1.3452800000000000e+03	 5.7016916252752931e-02	 -5.9035927061418757e-04	 0000000000000000	 0000000000000000
-1.3451199999999999e+03	 5.7024373047655279e-02	 4.4393082911287758e-06	 0000000000000000	 0000000000000000
-1.3449600000000000e+03	 5.7025268158803016e-02	 5.9955507848674021e-04	 0000000000000000	 0000000000000000
-1.3448000000000000e+03	 5.7019576682016314e-02	 1.1948902032003542e-03	 0000000000000000	 0000000000000000
-1.3446400000000001e+03	 5.7007281708557414e-02	 1.7903464625648189e-03	 0000000000000000	 0000000000000000
-1.3444800000000000e+03	 5.6988373736671656e-02	 2.3858240564781528e-03	 0000000000000000	 0000000000000000
-1.3443199999999999e+03	 5.6962849630552044e-02	 2.9812251110981269e-03	 0000000000000000	 0000000000000000
-1.3441600000000001e+03	 5.6930711153509943e-02	 3.5764567611607048e-03	 0000000000000000	 0000000000000000
-0000000000001344	 5.6891963221433077e-02	 4.1714324969105050e-03	 0000000000000000	 0000000000000000
-1.3438400000000001e+03	 5.6846612376106838e-02	 4.7660726449353452e-03	 0000000000000000	 0000000000000000
-1.3436800000000001e+03	 5.6794665691280957e-02	 5.3603036488841811e-03	 0000000000000000	 0000000000000000
-1.3435200000000000e+03	 5.6736130293354663e-02	 5.9540565686299505e-03	 0000000000000000	 0000000000000000
-1.3433600000000001e+03	 5.6671013454749682e-02	 6.5472651270326110e-03	 0000000000000000	 0000000000000000
-1.3432000000000000e+03	 5.6599323172977778e-02	 7.1398636108298691e-03	 0000000000000000	 0000000000000000
-1.3430400000000000e+03	 5.6521069038646503e-02	 7.7317853315586032e-03	 0000000000000000	 0000000000000000
-1.3428800000000001e+03	 5.6436263335030476e-02	 8.3229613028341486e-03	 0000000000000000	 0000000000000000
-1.3427200000000000e+03	 5.6344921458285936e-02	 8.9133190137711555e-03	 0000000000000000	 0000000000000000
-1.3425599999999999e+03	 5.6247062291203145e-02	 9.5027832873118695e-03	 0000000000000000	 0000000000000000
-1.3424000000000001e+03	 5.6142708483237082e-02	 1.0091274862500591e-02	 0000000000000000	 0000000000000000
-1.3422400000000000e+03	 5.6031884230456165e-02	 1.0678717455882857e-02	 0000000000000000	 0000000000000000
-1.3420799999999999e+03	 5.5914615111178900e-02	 1.1265033752593356e-02	 0000000000000000	 0000000000000000
-1.3419200000000001e+03	 5.5790926090923974e-02	 1.1850150715284974e-02	 0000000000000000	 0000000000000000
-1.3417600000000000e+03	 5.5660839901145232e-02	 1.2433999524252183e-02	 0000000000000000	 0000000000000000
-1.3415999999999999e+03	 5.5524375416407729e-02	 1.3016516585426765e-02	 0000000000000000	 0000000000000000
-1.3414400000000001e+03	 5.5381546583767073e-02	 1.3597643827332740e-02	 0000000000000000	 0000000000000000
-1.3412800000000000e+03	 5.5232362093106523e-02	 1.4177328351920333e-02	 0000000000000000	 0000000000000000
-1.3411199999999999e+03	 5.5076826354088643e-02	 1.4755519812643305e-02	 0000000000000000	 0000000000000000
-1.3409600000000000e+03	 5.4914941423598672e-02	 1.5332167827611862e-02	 0000000000000000	 0000000000000000
-1.3408000000000000e+03	 5.4746707553513595e-02	 1.5907228989784347e-02	 0000000000000000	 0000000000000000
-1.3406400000000001e+03	 5.4572128774072512e-02	 1.6480649796801507e-02	 0000000000000000	 0000000000000000
-1.3404800000000000e+03	 5.4391214088055931e-02	 1.7052372289040583e-02	 0000000000000000	 0000000000000000
-1.3403199999999999e+03	 5.4203979915268971e-02	 1.7622333463809869e-02	 0000000000000000	 0000000000000000
-1.3401600000000001e+03	 5.4010451749626182e-02	 1.8190464819918505e-02	 0000000000000000	 0000000000000000
-0000000000001340	 5.3810664213408813e-02	 1.8756694614498290e-02	 0000000000000000	 0000000000000000
-1.3398400000000001e+03	 5.3604659960339987e-02	 1.9320950012169373e-02	 0000000000000000	 0000000000000000
-1.3396800000000001e+03	 5.3392487195180506e-02	 1.9883160073190832e-02	 0000000000000000	 0000000000000000
-1.3395200000000000e+03	 5.3174196630285268e-02	 2.0443257282898669e-02	 0000000000000000	 0000000000000000
-1.3393600000000001e+03	 5.2949837886080361e-02	 2.1001178904265321e-02	 0000000000000000	 0000000000000000
-1.3392000000000000e+03	 5.2719454161893511e-02	 2.1556872587567315e-02	 0000000000000000	 0000000000000000
-1.3390400000000000e+03	 5.2483081593194279e-02	 2.2110288270570738e-02	 0000000000000000	 0000000000000000
-1.3388800000000001e+03	 5.2240745841727665e-02	 2.2661380707445795e-02	 0000000000000000	 0000000000000000
-1.3387200000000000e+03	 5.1992461255703060e-02	 2.3210107729166735e-02	 0000000000000000	 0000000000000000
-1.3385599999999999e+03	 5.1738231393628244e-02	 2.3756427756267320e-02	 0000000000000000	 0000000000000000
-1.3384000000000001e+03	 5.1478050805719676e-02	 2.4300297358738215e-02	 0000000000000000	 0000000000000000
-1.3382400000000000e+03	 5.1211907627830115e-02	 2.4841669037601804e-02	 0000000000000000	 0000000000000000
-1.3380799999999999e+03	 5.0939785362173896e-02	 2.5380492933393430e-02	 0000000000000000	 0000000000000000
-1.3379200000000001e+03	 5.0661669093721891e-02	 2.5916709956841266e-02	 0000000000000000	 0000000000000000
-1.3377600000000000e+03	 5.0377545428776559e-02	 2.6450256883509347e-02	 0000000000000000	 0000000000000000
-1.3375999999999999e+03	 5.0087404129032675e-02	 2.6981066944389290e-02	 0000000000000000	 0000000000000000
-1.3374400000000001e+03	 4.9791239422594419e-02	 2.7509070015061081e-02	 0000000000000000	 0000000000000000
-1.3372800000000000e+03	 4.9489050902283935e-02	 2.8034192300337116e-02	 0000000000000000	 0000000000000000
-1.3371199999999999e+03	 4.9180844759153214e-02	 2.8556354535733932e-02	 0000000000000000	 0000000000000000
-1.3369600000000000e+03	 4.8866634700541457e-02	 2.9075470684867592e-02	 0000000000000000	 0000000000000000
-1.3368000000000000e+03	 4.8546442174282667e-02	 2.9591448478321902e-02	 0000000000000000	 0000000000000000
-1.3366400000000001e+03	 4.8220295730836901e-02	 3.0104192238677035e-02	 0000000000000000	 0000000000000000
-1.3364800000000000e+03	 4.7888230185450242e-02	 3.0613606710378168e-02	 0000000000000000	 0000000000000000
-1.3363199999999999e+03	 4.7550286073795585e-02	 3.1119600802244549e-02	 0000000000000000	 0000000000000000
-1.3361600000000001e+03	 4.7206509889480781e-02	 3.1622090217121354e-02	 0000000000000000	 0000000000000000
-0000000000001336	 4.6856955214731676e-02	 3.2120998478176718e-02	 0000000000000000	 0000000000000000
-1.3358400000000001e+03	 4.6501683909030631e-02	 3.2616257763979764e-02	 0000000000000000	 0000000000000000
-1.3356800000000001e+03	 4.6140767592377743e-02	 3.3107807816098192e-02	 0000000000000000	 0000000000000000
-1.3355200000000000e+03	 4.5774288538592223e-02	 3.3595594415189500e-02	 0000000000000000	 0000000000000000
-1.3353600000000001e+03	 4.5402339470350973e-02	 3.4079567674296839e-02	 0000000000000000	 0000000000000000
-1.3352000000000000e+03	 4.5025022675922309e-02	 3.4559679534708433e-02	 0000000000000000	 0000000000000000
-1.3350400000000000e+03	 4.4642447756992741e-02	 3.5035881272758550e-02	 0000000000000000	 0000000000000000
-1.3348800000000001e+03	 4.4254726056799379e-02	 3.5508124042226093e-02	 0000000000000000	 0000000000000000
-1.3347200000000000e+03	 4.3861970864333535e-02	 3.5976352969524297e-02	 0000000000000000	 0000000000000000
-1.3345599999999999e+03	 4.3464291641670143e-02	 3.6440507849965664e-02	 0000000000000000	 0000000000000000
-1.3344000000000001e+03	 4.3061790815783089e-02	 3.6900521957599394e-02	 0000000000000000	 0000000000000000
-1.3342400000000000e+03	 4.2654561630428876e-02	 3.7356321514732879e-02	 0000000000000000	 0000000000000000
-1.3340799999999999e+03	 4.2242686625970312e-02	 3.7807826483145228e-02	 0000000000000000	 0000000000000000
-1.3339200000000001e+03	 4.1826237368746910e-02	 3.8254951936827861e-02	 0000000000000000	 0000000000000000
-1.3337600000000000e+03	 4.1405275029121981e-02	 3.8697610098625386e-02	 0000000000000000	 0000000000000000
-1.3335999999999999e+03	 4.0979851567252396e-02	 3.9135712675539967e-02	 0000000000000000	 0000000000000000
