# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-5.4671111111111679e+02	 4.5509648688513142e-02	 -8.5412113535594289e-02	 2.0824999234616633e-03	 3.2265118610128596e-03
-5.4657777777778347e+02	 4.6333289908750380e-02	 -8.4951402925068115e-02	 2.0581698105572779e-03	 3.2218729703856752e-03
-5.4644444444445014e+02	 4.7152448077958216e-02	 -8.4482864112908507e-02	 2.0335829932817762e-03	 3.2175759812993476e-03
-5.4631111111111682e+02	 4.7967048411873374e-02	 -8.4006543119898122e-02	 2.0087912680418303e-03	 3.2136641996824977e-03
-5.4617777777778349e+02	 4.8777016080617845e-02	 -8.3522487356813099e-02	 1.9838498041189275e-03	 3.2101781076470104e-03
-5.4604444444445016e+02	 4.9582276214214696e-02	 -8.3030745493145763e-02	 1.9588141254959814e-03	 3.2071523271675062e-03
-5.4591111111111684e+02	 5.0382753955564644e-02	 -8.2531367300954755e-02	 1.9337370983584495e-03	 3.2046133605501126e-03
-5.4577777777778351e+02	 5.1178374542092814e-02	 -8.2024403496522208e-02	 1.9086661523931080e-03	 3.2025779070234961e-03
-5.4564444444445019e+02	 5.1969063430397644e-02	 -8.1509905580660624e-02	 1.8836409393289629e-03	 3.2010522717076384e-03
-5.4551111111111686e+02	 5.2754746441615777e-02	 -8.0987925688111917e-02	 1.8586914649525450e-03	 3.2000325109580174e-03
-5.4537777777778354e+02	 5.3535349928262539e-02	 -8.0458516455277920e-02	 1.8338369635627629e-03	 3.1995055325859667e-03
-5.4524444444445021e+02	 5.4310800944162629e-02	 -7.9921730903981206e-02	 1.8090852799231897e-03	 3.1994508004604683e-03
-5.4511111111111688e+02	 5.5081027405345560e-02	 -7.9377622355735283e-02	 1.7844330524268543e-03	 3.1998425554204957e-03
-5.4497777777778356e+02	 5.5845958234360067e-02	 -7.8826244364134865e-02	 1.7598664205234137e-03	 3.2006525701699928e-03
-5.4484444444445023e+02	 5.6605523467742634e-02	 -7.8267650681603698e-02	 1.7353623061390890e-03	 3.2018525814034859e-03
-5.4471111111111691e+02	 5.7359654333218588e-02	 -7.7701895242383884e-02	 1.7108901330573573e-03	 3.2034170293933073e-03
-5.4457777777778358e+02	 5.8108283274811705e-02	 -7.7129032176383991e-02	 1.6864139237642614e-03	 3.2053251779533554e-03
-5.4444444444445026e+02	 5.8851343944768146e-02	 -7.6549115834515860e-02	 1.6618945660676916e-03	 3.2075629489787261e-03
-5.4431111111111693e+02	 5.9588771144759412e-02	 -7.5962200835867619e-02	 1.6372922073702083e-03	 3.2101240130231190e-03
-5.4417777777778360e+02	 6.0320500741605963e-02	 -7.5368342119684642e-02	 1.6125686331530619e-03	 3.2130104927956538e-03
-5.4404444444445028e+02	 6.1046469547911250e-02	 -7.4767595006990026e-02	 1.5876894637889931e-03	 3.2162327868228147e-03
-5.4391111111111695e+02	 6.1766615191482875e-02	 -7.4160015259616754e-02	 1.5626261384861532e-03	 3.2198090159614168e-03
-5.4377777777778363e+02	 6.2480875972915649e-02	 -7.3545659136574834e-02	 1.5373574799311329e-03	 3.2237638173144845e-03
-5.4364444444445030e+02	 6.3189190727318559e-02	 -7.2924583441515187e-02	 1.5118709233631537e-03	 3.2281268270493158e-03
-5.4351111111111697e+02	 6.3891498697289301e-02	 -7.2296845558558143e-02	 1.4861632100745164e-03	 3.2329308469591922e-03
-5.4337777777778365e+02	 6.4587739421687190e-02	 -7.1662503475993927e-02	 1.4602405131087250e-03	 3.2382097636434182e-03
-5.4324444444445032e+02	 6.5277852652187052e-02	 -7.1021615795302681e-02	 1.4341182222283443e-03	 3.2439965900668000e-03
-5.4311111111111700e+02	 6.5961778290584278e-02	 -7.0374241729138143e-02	 1.4078200574853905e-03	 3.2503213719605739e-03
-5.4297777777778367e+02	 6.6639456360328628e-02	 -6.9720441088059776e-02	 1.3813767984941045e-03	 3.2572093971996452e-03
-5.4284444444445035e+02	 6.7310826996500386e-02	 -6.9060274261273744e-02	 1.3548246398545501e-03	 3.2646795145305774e-03
-5.4271111111111702e+02	 6.7975830466478260e-02	 -6.8393802194226069e-02	 1.3282032322558153e-03	 3.2727428381296164e-03
-5.4257777777778369e+02	 6.8634407201525541e-02	 -6.7721086367362793e-02	 1.3015533739296240e-03	 3.2814016634095111e-03
-5.4244444444445037e+02	 6.9286497849095699e-02	 -6.7042188781069212e-02	 1.2749147996030858e-03	 3.2906488009123436e-03
-5.4231111111111704e+02	 6.9932043327179449e-02	 -6.6357171948426802e-02	 1.2483237637505747e-03	 3.3004671771577065e-03
-5.4217777777778372e+02	 7.0570984888215477e-02	 -6.5666098900761694e-02	 1.2218109095442117e-03	 3.3108298685382564e-03
-5.4204444444445039e+02	 7.1203264178644088e-02	 -6.4969033204473392e-02	 1.1953992832142285e-03	 3.3217003363690267e-03
-5.4191111111111707e+02	 7.1828823300014874e-02	 -6.4266038991289853e-02	 1.1691028084619079e-03	 3.3330330747221026e-03
-5.4177777777778374e+02	 7.2447604863715390e-02	 -6.3557180998137730e-02	 1.1429252199039149e-03	 3.3447745217554115e-03
-5.4164444444445041e+02	 7.3059552043933010e-02	 -6.2842524613789918e-02	 1.1168594972067714e-03	 3.3568642331109899e-03
-5.4151111111111709e+02	 7.3664608626009487e-02	 -6.2122135928148310e-02	 1.0908879531735804e-03	 3.3692363412800574e-03
-5.4137777777778376e+02	 7.4262719053158968e-02	 -6.1396081776195745e-02	 1.0649829378020482e-03	 3.3818212859628716e-03
-5.4124444444445044e+02	 7.4853828471948436e-02	 -6.0664429774691428e-02	 1.0391080281860665e-03	 3.3945477319949902e-03
-5.4111111111111711e+02	 7.5437882777164497e-02	 -5.9927248340884087e-02	 1.0132197793050609e-03	 3.4073447355016384e-03
-5.4097777777778379e+02	 7.6014828658079375e-02	 -5.9184606695557612e-02	 9.8726997103659362e-04	 3.4201439675811685e-03
-5.4084444444445046e+02	 7.6584613643754226e-02	 -5.8436574840845058e-02	 9.6120800121607733e-04	 3.4328821174591795e-03
-5.4071111111111713e+02	 7.7147186150233582e-02	 -5.7683223519550492e-02	 9.3498365176654960e-04	 3.4455031790319168e-03
-5.4057777777778381e+02	 7.7702495524044665e-02	 -5.6924624151122899e-02	 9.0854980221155405e-04	 3.4579605961280180e-03
-5.4044444444445048e+02	 7.8250492085759432e-02	 -5.6160848753251162e-02	 8.8186516171254593e-04	 3.4702192469708848e-03
-5.4031111111111716e+02	 7.8791127165071403e-02	 -5.5391969850629795e-02	 8.5489673321592922e-04	 3.4822569455483787e-03
-5.4017777777778383e+02	 7.9324353132518871e-02	 -5.4618060378444917e-02	 8.2762198878200154e-04	 3.4940655152766453e-03
-5.4004444444445051e+02	 7.9850123417187308e-02	 -5.3839193588010544e-02	 8.0003059781810131e-04	 3.5056513047972970e-03
-5.3991111111111718e+02	 8.0368392517174259e-02	 -5.3055442957472783e-02	 7.7212560800655030e-04	 3.5170351396951460e-03
-5.3977777777778385e+02	 8.0879115991497941e-02	 -5.2266882118733551e-02	 7.4392391073044382e-04	 3.5282515465260289e-03
-5.3964444444445053e+02	 8.1382250441664264e-02	 -5.1473584797458810e-02	 7.1545618129545451e-04	 3.5393475846676736e-03
-5.3951111111111720e+02	 8.1877753472926279e-02	 -5.0675624778185054e-02	 6.8676599952221650e-04	 3.5503809768560046e-03
-5.3937777777778388e+02	 8.2365583644093479e-02	 -4.9873075886007652e-02	 6.5790831659037210e-04	 3.5614180118592742e-03
-5.3924444444445055e+02	 8.2845700399615543e-02	 -4.9066011994924628e-02	 6.2894743706958629e-04	 3.5725309927716609e-03
-5.3911111111111722e+02	 8.3318063992073157e-02	 -4.8254507051304574e-02	 5.9995442732447397e-04	 3.5837956720028430e-03
-5.3897777777778390e+02	 8.3782635394585303e-02	 -4.7438635118551904e-02	 5.7100424375778843e-04	 3.5952885737735585e-03
-5.3884444444445057e+02	 8.4239376208761221e-02	 -4.6618470431548112e-02	 5.4217272905057604e-04	 3.6070844542477332e-03
-5.3871111111111725e+02	 8.4688248574488395e-02	 -4.5794087462126730e-02	 5.1353365984121188e-04	 3.6192539721122685e-03
-5.3857777777778392e+02	 8.5129215082809337e-02	 -4.4965560987072453e-02	 4.8515596460983485e-04	 3.6318616531314518e-03
-5.3844444444445060e+02	 8.5562238704263924e-02	 -4.4132966155488722e-02	 4.5710142333830897e-04	 3.6449642234552826e-03
-5.3831111111111727e+02	 8.5987282728215070e-02	 -4.3296378551556249e-02	 4.2942277215109610e-04	 3.6586092832173733e-03
-5.3817777777778394e+02	 8.6404310729218808e-02	 -4.2455874246482291e-02	 4.0216254261138927e-04	 3.6728344855516681e-03
-5.3804444444445062e+02	 8.6813286550059043e-02	 -4.1611529840439032e-02	 3.7535238139601885e-04	 3.6876669638763460e-03
-5.3791111111111729e+02	 8.7214174317721715e-02	 -4.0763422487277053e-02	 3.4901313949463743e-04	 3.7031232888589116e-03
-5.3777777777778397e+02	 8.7606938477439514e-02	 -3.9911629906772009e-02	 3.2315538555636683e-04	 3.7192096214591075e-03
-5.3764444444445064e+02	 8.7991543857641005e-02	 -3.9056230378445980e-02	 2.9778046666543344e-04	 3.7359222947532800e-03
-5.3751111111111732e+02	 8.8367955749195745e-02	 -3.8197302724115617e-02	 2.7288180265896955e-04	 3.7532485391160719e-03
-5.3737777777778399e+02	 8.8736140005432326e-02	 -3.7334926276121783e-02	 2.4844645105712187e-04	 3.7711675365503794e-03
-5.3724444444445066e+02	 8.9096063147953444e-02	 -3.6469180838666418e-02	 2.2445662075030727e-04	 3.7896515209450143e-03
-5.3711111111111734e+02	 8.9447692477052893e-02	 -3.5600146642392409e-02	 2.0089114629709374e-04	 3.8086670639607689e-03
-5.3697777777778401e+02	 8.9790996176546609e-02	 -3.4727904297679135e-02	 1.7772676429442147e-04	 3.8281764059506784e-03
-5.3684444444445069e+02	 9.0125943405105102e-02	 -3.3852534748856258e-02	 1.5493903985751219e-04	 3.8481387367230724e-03
-5.3671111111111736e+02	 9.0452504370829745e-02	 -3.2974119231426437e-02	 1.3250304542405201e-04	 3.8685115092436106e-03
-5.3657777777778404e+02	 9.0770650377692122e-02	 -3.2092739234999994e-02	 1.1039363948947788e-04	 3.8892516302873048e-03
-5.3644444444445071e+02	 9.1080353848001477e-02	 -3.1208476470617513e-02	 8.8585458749906463e-05	 3.9103165676488416e-03
-5.3631111111111738e+02	 9.1381588310675915e-02	 -3.0321412844740353e-02	 6.7052610913259997e-05	 3.9316653026046922e-03
-5.3617777777778406e+02	 9.1674328365367749e-02	 -2.9431630436358752e-02	 4.5768291444332128e-05	 3.9532592061668481e-03
-5.3604444444445073e+02	 9.1958549617815341e-02	 -2.8539211479068117e-02	 2.4704202126257961e-05	 3.9750626980126214e-03
-5.3591111111111741e+02	 9.2234228599000823e-02	 -2.7644238343895504e-02	 3.8301145319777507e-06	 3.9970438330847458e-03
-5.3577777777778408e+02	 9.2501342671620565e-02	 -2.6746793524933275e-02	 1.6886460900481681e-05	 4.0191746831066411e-03
-5.3564444444445076e+02	 9.2759869934757086e-02	 -2.5846959623836773e-02	 3.7480383500709095e-05	 4.0414316369483672e-03
-5.3551111111111743e+02	 9.3009789137789747e-02	 -2.4944819336269745e-02	 5.7988628556670242e-05	 4.0637955123372649e-03
-5.3537777777778410e+02	 9.3251079609004320e-02	 -2.4040455436644192e-02	 7.8449798892901018e-05	 4.0862515491459916e-03
-5.3524444444445078e+02	 9.3483721213567045e-02	 -2.3133950765705909e-02	 9.8903129050165843e-05	 4.1087892630979894e-03
-5.3511111111111745e+02	 9.3707694338990233e-02	 -2.2225388217038858e-02	 1.1938733919789900e-04	 4.1314021675411539e-03
-5.3497777777778413e+02	 9.3922979920356170e-02	 -2.1314850728269448e-02	 1.3993914411340353e-04	 4.1540873392014177e-03
-5.3484444444445080e+02	 9.4129559497023049e-02	 -2.0402421272124608e-02	 1.6059162713419001e-04	 4.1768449165227040e-03
-5.3471111111111748e+02	 9.4327415304749654e-02	 -1.9488182853552895e-02	 1.8137256460347575e-04	 4.1996774472305987e-03
-5.3457777777778415e+02	 9.4516530392377535e-02	 -1.8572218506991360e-02	 2.0230288089576474e-04	 4.2225892580374236e-03
-5.3444444444445082e+02	 9.4696888755152892e-02	 -1.7654611299423681e-02	 2.2339523592684879e-04	 4.2455857020380350e-03
-5.3431111111111750e+02	 9.4868475476676137e-02	 -1.6735444332959471e-02	 2.4465293490915475e-04	 4.2686725350167265e-03
-5.3417777777778417e+02	 9.5031276859943101e-02	 -1.5814800751292053e-02	 2.6606930902329791e-04	 4.2918552972643909e-03
-5.3404444444445085e+02	 9.5185280547166976e-02	 -1.4892763744833505e-02	 2.8762740577078919e-04	 4.3151388352704600e-03
-5.3391111111111752e+02	 9.5330475601235032e-02	 -1.3969416557307596e-02	 3.0930036784330728e-04	 4.3385269397360204e-03
-5.3377777777778419e+02	 9.5466852558460463e-02	 -1.3044842491133477e-02	 3.3105201299025116e-04	 4.3620222086202531e-03
-5.3364444444445087e+02	 9.5594403424646118e-02	 -1.2119124912732940e-02	 3.5283820516928863e-04	 4.3856259972985256e-03
-5.3351111111111754e+02	 9.5713121632869685e-02	 -1.1192347258363652e-02	 3.7460827456587504e-04	 4.4093385935548568e-03
-5.3337777777778422e+02	 9.5823001942051830e-02	 -1.0264593039751954e-02	 3.9630696936282766e-04	 4.4331595051314565e-03
-5.3324444444445089e+02	 9.5924040299052257e-02	 -9.3359458530159374e-03	 4.1787645961095088e-04	 4.4570878511844825e-03
-5.3311111111111757e+02	 9.6016233657219396e-02	 -8.4064893877648563e-03	 4.3925848138175053e-04	 4.4811228532113390e-03
-5.3297777777778424e+02	 9.6099579771981358e-02	 -7.4763074415007229e-03	 4.6039634762101608e-04	 4.5052642680216692e-03
-5.3284444444445091e+02	 9.6174076983719436e-02	 -6.5454839332727893e-03	 4.8123676277518808e-04	 4.5295129304312454e-03
-5.3271111111111759e+02	 9.6239723999401006e-02	 -5.6141029219171799e-03	 5.0173137752577057e-04	 4.5538710953225703e-03
-5.3257777777778426e+02	 9.6296519699057059e-02	 -4.6822486200473025e-03	 5.2183781291420300e-04	 4.5783427538790278e-03
-5.3244444444445094e+02	 9.6344462964070579e-02	 -3.7500054084156531e-03	 5.4152033581083680e-04	 4.6029337902711021e-03
-5.3231111111111761e+02	 9.6383552562952057e-02	 -2.8174578406752458e-03	 5.6074980083130614e-04	 4.6276520078780692e-03
-5.3217777777778429e+02	 9.6413787075251986e-02	 -1.8846906422465494e-03	 5.7950353896448772e-04	 4.6525068892275812e-03
-5.3204444444445096e+02	 9.6435164889909844e-02	 -9.5178869519475990e-04	 5.9776425999602393e-04	 4.6775093185482675e-03
-5.3191111111111763e+02	 9.6447684245403620e-02	 -1.8837012163641170e-05	 6.1551924186732372e-04	 4.7026710298050389e-03
-5.3177777777778431e+02	 9.6451343340053938e-02	 9.1407930356493950e-04	 6.3275901782429574e-04	 4.7280039806150143e-03
-5.3164444444445098e+02	 9.6446140474013717e-02	 1.8468751096723769e-03	 6.4947627953900714e-04	 4.7535196209889108e-03
-5.3151111111111766e+02	 9.6432074237861945e-02	 2.7794652836828728e-03	 6.6566484568127019e-04	 4.7792280894194406e-03
-5.3137777777778433e+02	 9.6409143713095363e-02	 3.7117647887392664e-03	 6.8131915875762315e-04	 4.8051375276711994e-03
-5.3124444444445101e+02	 9.6377348684774641e-02	 4.6436887348459202e-03	 6.9643404080702075e-04	 4.8312532877048397e-03
-5.3111111111111768e+02	 9.6336689843834727e-02	 5.5751524383494677e-03	 7.1100507167492480e-04	 4.8575774502088720e-03
-5.3097777777778435e+02	 9.6287168967281025e-02	 6.5060714640258217e-03	 7.2502942557989389e-04	 4.8841084101063359e-03
-5.3084444444445103e+02	 9.6228789070570919e-02	 7.4363616565255985e-03	 7.3850715491309354e-04	 4.9108406752811362e-03
-5.3071111111111770e+02	 9.6161554513509745e-02	 8.3659391459100785e-03	 7.5144289213269764e-04	 4.9377648480879444e-03
-5.3057777777778438e+02	 9.6085471070392503e-02	 9.2947203375869595e-03	 7.6384742088683635e-04	 4.9648679421405717e-03
-5.3044444444445105e+02	 9.6000545944879348e-02	 1.0222621876550896e-02	 7.7573969977434069e-04	 4.9921337036291646e-03
-5.3031111111111773e+02	 9.5906787752157163e-02	 1.1149560597875289e-02	 7.8714819781014890e-04	 5.0195432710840038e-03
-5.3017777777778440e+02	 9.5804206453361671e-02	 1.2075453461733502e-02	 7.9811201198204818e-04	 5.0470759138265819e-03
-5.3004444444445107e+02	 9.5692813269500174e-02	 1.3000217483445067e-02	 8.0868138121696902e-04	 5.0747098945560509e-03
-5.2991111111111775e+02	 9.5572620567471372e-02	 1.3923769665291510e-02	 8.1891743365547379e-04	 5.1024234672123470e-03
-5.2977777777778442e+02	 9.5443641742587459e-02	 1.4846026935752680e-02	 8.2889100533808002e-04	 5.1301958292704342e-03
-5.2964444444445110e+02	 9.5305891098005996e-02	 1.5766906108082731e-02	 8.3868085960262754e-04	 5.1580082505635616e-03
-5.2951111111111777e+02	 9.5159383736882361e-02	 1.6686323856805158e-02	 8.4837101896368902e-04	 5.1858450068582584e-03
-5.2937777777778444e+02	 9.5004135473115106e-02	 1.7604196723890891e-02	 8.5804758108310852e-04	 5.2136943085718812e-03
-5.2924444444445112e+02	 9.4840162765579730e-02	 1.8520441146499332e-02	 8.6779519234544131e-04	 5.2415490859472058e-03
-5.2911111111111779e+02	 9.4667482683579968e-02	 1.9434973512942193e-02	 8.7769337324934596e-04	 5.2694075717889532e-03
-5.2897777777778447e+02	 9.4486112899088176e-02	 2.0347710235340002e-02	 8.8781318926242669e-04	 5.2972735839045271e-03
-5.2884444444445114e+02	 9.4296071711742466e-02	 2.1258567838046687e-02	 8.9821412612670613e-04	 5.3251566361369740e-03
-5.2871111111111782e+02	 9.4097378097309281e-02	 2.2167463051737630e-02	 9.0894184870899774e-04	 5.3530717058354327e-03
-5.2857777777778449e+02	 9.3890051780874104e-02	 2.3074312905283743e-02	 9.2002676056273801e-04	 5.3810387299781937e-03
-5.2844444444445116e+02	 9.3674113325960581e-02	 2.3979034810911945e-02	 9.3148333538257738e-04	 5.4090819270360413e-03
-5.2831111111111784e+02	 9.3449584234159472e-02	 2.4881546630778635e-02	 9.4331051467446293e-04	 5.4372288493560461e-03
-5.2817777777778451e+02	 9.3216487051392419e-02	 2.5781766727798028e-02	 9.5549279529073318e-04	 5.4655094125104497e-03
-5.2804444444445119e+02	 9.2974845467935940e-02	 2.6679613988882762e-02	 9.6800203401638750e-04	 5.4939547293972879e-03
-5.2791111111111786e+02	 9.2724684415734920e-02	 2.7575007829514525e-02	 9.8079954836192734e-04	 5.5225960329865487e-03
-5.2777777777778454e+02	 9.2466030143322706e-02	 2.8467868171636806e-02	 9.9383853527538449e-04	 5.5514635697964110e-03
-5.2764444444445121e+02	 9.2198910279456911e-02	 2.9358115406329495e-02	 1.0070662572648822e-03	 5.5805855615966848e-03
-5.2751111111111788e+02	 9.1923353861142629e-02	 3.0245670339464979e-02	 1.0204261221238374e-03	 5.6099872887358515e-03
-5.2737777777778456e+02	 9.1639391342783025e-02	 3.1130454129873808e-02	 1.0338589941502141e-03	 5.6396902114919101e-03
-5.2724444444445123e+02	 9.1347054561120369e-02	 3.2012388224758111e-02	 1.0473043181936288e-03	 5.6697113122261555e-03
-5.2711111111111791e+02	 9.1046376674949400e-02	 3.2891394296008090e-02	 1.0607002999847119e-03	 5.7000624157543811e-03
-5.2697777777778458e+02	 9.0737392058321001e-02	 3.3767394187178189e-02	 1.0739837644295090e-03	 5.7307497535550311e-03
-5.2684444444445126e+02	 9.0420136164508766e-02	 3.4640309866950443e-02	 1.0870895206784110e-03	 5.7617735208221887e-03
-5.2671111111111793e+02	 9.0094645349613270e-02	 3.5510063401436871e-02	 1.0999495305090673e-03	 5.7931276733729220e-03
-5.2657777777778460e+02	 8.9760956667479630e-02	 3.6376576934096315e-02	 1.1124921718214970e-03	 5.8247996858975526e-03
-5.2644444444445128e+02	 8.9419107640838325e-02	 3.7239772685943889e-02	 1.1246415585895230e-03	 5.8567705985836938e-03
-5.2631111111111795e+02	 8.9069136011083710e-02	 3.8099572960893599e-02	 1.1363175937051725e-03	 5.8890150770833927e-03
-5.2617777777778463e+02	 8.8711079491297182e-02	 3.8955900167564117e-02	 1.1474365073640342e-03	 5.9215017435931827e-03
-5.2604444444445130e+02	 8.8344975512371471e-02	 3.9808676842544827e-02	 1.1579122471036417e-03	 5.9541936153362229e-03
-5.2591111111111798e+02	 8.7970861006149800e-02	 4.0657825683914454e-02	 1.1676584546380683e-03	 5.9870487390734084e-03
-5.2577777777778465e+02	 8.7588772200662232e-02	 4.1503269583769445e-02	 1.1765917551887699e-03	 6.0200212039891454e-03
-5.2564444444445132e+02	 8.7198744485563015e-02	 4.2344931665019757e-02	 1.1846347706549042e-03	 6.0530620038772298e-03
-5.2551111111111800e+02	 8.6800812308144154e-02	 4.3182735317301699e-02	 1.1917203978490331e-03	 6.0861204430846527e-03
-5.2537777777778467e+02	 8.6395009163165129e-02	 4.4016604232820188e-02	 1.1977955642131076e-03	 6.1191454230877795e-03
-5.2524444444445135e+02	 8.5981367625527577e-02	 4.4846462443949957e-02	 1.2028251853203507e-03	 6.1520869317801541e-03
