# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.7928533333333589e+03	 -3.4874563184179828e-02	 9.0149586570371726e-02	 3.0776028965094722e-03	 1.0672676209522614e-02
-1.7927200000000257e+03	 -3.5421224957254381e-02	 8.9940082897715268e-02	 3.0820022019613378e-03	 1.0689396728730038e-02
-1.7925866666666925e+03	 -3.5966633169612232e-02	 8.9727283782272030e-02	 3.0864407281145146e-03	 1.0706070698075720e-02
-1.7924533333333593e+03	 -3.6510768483723088e-02	 8.9511198578252987e-02	 3.0909086338986318e-03	 1.0722693175979181e-02
-1.7923200000000261e+03	 -3.7053610528118112e-02	 8.9291836572951699e-02	 3.0953944009809021e-03	 1.0739256756734150e-02
-1.7921866666666929e+03	 -3.7595137987596949e-02	 8.9069206913583859e-02	 3.0998858278400345e-03	 1.0755752421337306e-02
-1.7920533333333597e+03	 -3.8135328745524208e-02	 8.8843318548963671e-02	 3.1043707565823766e-03	 1.0772170693235772e-02
-1.7919200000000264e+03	 -3.8674160067624114e-02	 8.8614180192526218e-02	 3.1088375591712858e-03	 1.0788502880965112e-02
-1.7917866666666932e+03	 -3.9211608802278815e-02	 8.8381800305675690e-02	 3.1132754519749271e-03	 1.0804742190594574e-02
-1.7916533333333600e+03	 -3.9747651585580107e-02	 8.8146187100857601e-02	 3.1176745370732448e-03	 1.0820884717263723e-02
-1.7915200000000268e+03	 -4.0282265038143764e-02	 8.7907348566365215e-02	 3.1220256443708931e-03	 1.0836930144656698e-02
-1.7913866666666936e+03	 -4.0815425940329830e-02	 8.7665292505968162e-02	 3.1263200594746749e-03	 1.0852882115170992e-02
-1.7912533333333604e+03	 -4.1347111382519001e-02	 8.7420026589865807e-02	 3.1305491095121683e-03	 1.0868748316272381e-02
-1.7911200000000272e+03	 -4.1877298883213371e-02	 8.7171558414384578e-02	 3.1347037031594178e-03	 1.0884540235977624e-02
-1.7909866666666940e+03	 -4.2405966475702724e-02	 8.6919895562680635e-02	 3.1387738869924175e-03	 1.0900272698934899e-02
-1.7908533333333608e+03	 -4.2933092766350357e-02	 8.6665045663951862e-02	 3.1427484325928564e-03	 1.0915963210947233e-02
-1.7907200000000275e+03	 -4.3458656962552925e-02	 8.6407016449078097e-02	 3.1466145229883664e-03	 1.0931631143840548e-02
-1.7905866666666943e+03	 -4.3982638878578582e-02	 8.6145815800494241e-02	 3.1503575356423104e-03	 1.0947296900024384e-02
-1.7904533333333611e+03	 -4.4505018923979393e-02	 8.5881451798343389e-02	 3.1539609300954585e-03	 1.0962981015809170e-02
-1.7903200000000279e+03	 -4.5025778075229027e-02	 8.5613932763985504e-02	 3.1574062496105048e-03	 1.0978703259178602e-02
-1.7901866666666947e+03	 -4.5544897840066496e-02	 8.5343267303448919e-02	 3.1606731717765419e-03	 1.0994481825625790e-02
-1.7900533333333615e+03	 -4.6062360218506473e-02	 8.5069464353986449e-02	 3.1637396153585029e-03	 1.1010332547590096e-02
-1.7899200000000283e+03	 -4.6578147661693201e-02	 8.4792533232470324e-02	 3.1665818913072662e-03	 1.1026268195878153e-02
-1.7897866666666951e+03	 -4.7092243035705007e-02	 8.4512483685731457e-02	 3.1691748290085847e-03	 1.1042297952042368e-02
-1.7896533333333618e+03	 -4.7604629591738411e-02	 8.4229325940648761e-02	 3.1714919399392057e-03	 1.1058426973119317e-02
-1.7895200000000286e+03	 -4.8115290941515246e-02	 8.3943070745152101e-02	 3.1735056387632164e-03	 1.1074656149339113e-02
-1.7893866666666954e+03	 -4.8624211039615561e-02	 8.3653729396194657e-02	 3.1751874826800985e-03	 1.1090982098100888e-02
-1.7892533333333622e+03	 -4.9131374169575921e-02	 8.3361313748376284e-02	 3.1765085586025065e-03	 1.1107397322827062e-02
-1.7891200000000290e+03	 -4.9636764928003917e-02	 8.3065836193043405e-02	 3.1774400422426782e-03	 1.1123890598525144e-02
-1.7889866666666958e+03	 -5.0140368203264209e-02	 8.2767309608141548e-02	 3.1779538780815461e-03	 1.1140447552062227e-02
-1.7888533333333626e+03	 -5.0642169142213520e-02	 8.2465747277133850e-02	 3.1780237099715523e-03	 1.1157051345696445e-02
-1.7887200000000294e+03	 -5.1142153098500912e-02	 8.2161162777091554e-02	 3.1776260006113641e-03	 1.1173683444764215e-02
-1.7885866666666961e+03	 -5.1640305559769895e-02	 8.1853569845937085e-02	 3.1767412364206594e-03	 1.1190324376589622e-02
-1.7884533333333629e+03	 -5.2136612050074929e-02	 8.1542982235370431e-02	 3.1753552793286474e-03	 1.1206954402548597e-02
-1.7883200000000297e+03	 -5.2631058009231936e-02	 8.1229413561238167e-02	 3.1734606881674093e-03	 1.1223554057931295e-02
-1.7881866666666965e+03	 -5.3123628653176026e-02	 8.0912877163752048e-02	 3.1710579012818995e-03	 1.1240104491243130e-02
-1.7880533333333633e+03	 -5.3614308819561640e-02	 8.0593385985400071e-02	 3.1681562747875448e-03	 1.1256587615149805e-02
-1.7879200000000301e+03	 -5.4103082812456862e-02	 8.0270952479658125e-02	 3.1647747631588239e-03	 1.1272986079767122e-02
-1.7877866666666969e+03	 -5.4589934254681324e-02	 7.9945588553815117e-02	 3.1609422270566013e-03	 1.1289283072567713e-02
-1.7876533333333637e+03	 -5.5074845957051290e-02	 7.9617305547554307e-02	 3.1566973365155593e-03	 1.1305462056201421e-02
-1.7875200000000304e+03	 -5.5557799823426214e-02	 7.9286114252774278e-02	 3.1520879333870760e-03	 1.1321506505947987e-02
-1.7873866666666972e+03	 -5.6038776794958230e-02	 7.8952024966838744e-02	 3.1471699759533303e-03	 1.1337399662160408e-02
-1.7872533333333640e+03	 -5.6517756839882159e-02	 7.8615047575043270e-02	 3.1420060287519870e-03	 1.1353124433274964e-02
-1.7871200000000308e+03	 -5.6994719000500932e-02	 7.8275191660172994e-02	 3.1366633018503095e-03	 1.1368663472754115e-02
-1.7869866666666976e+03	 -5.7469641489271681e-02	 7.7932466627167685e-02	 3.1312114564949999e-03	 1.1383999383103749e-02
-1.7868533333333644e+03	 -5.7942501832605124e-02	 7.7586881837554023e-02	 3.1257201327219530e-03	 1.1399115134203441e-02
-1.7867200000000312e+03	 -5.8413277060173366e-02	 7.7238446747732517e-02	 3.1202563421467342e-03	 1.1413994632429869e-02
-1.7865866666666980e+03	 -5.8881943923623899e-02	 7.6887171041464725e-02	 3.1148819484787590e-03	 1.1428623346278144e-02
-1.7864533333333648e+03	 -5.9348479137564997e-02	 7.6533064752634064e-02	 3.1096511819199693e-03	 1.1442989025769457e-02
-1.7863200000000315e+03	 -5.9812859629270208e-02	 7.6176138371071914e-02	 3.1046084193848502e-03	 1.1457082403068419e-02
-1.7861866666666983e+03	 -6.0275062782417857e-02	 7.5816402926914175e-02	 3.0997863708119404e-03	 1.1470897808435687e-02
-1.7860533333333651e+03	 -6.0735066667183875e-02	 7.5453870051717789e-02	 3.0952046074316235e-03	 1.1484433716668185e-02
-1.7859200000000319e+03	 -6.1192850239103223e-02	 7.5088552010764253e-02	 3.0908686642621757e-03	 1.1497693120127828e-02
-1.7857866666666987e+03	 -6.1648393501257372e-02	 7.4720461708646671e-02	 3.0867697136828173e-03	 1.1510683736476679e-02
-1.7856533333333655e+03	 -6.2101677625441401e-02	 7.4349612669945261e-02	 3.0828847334558418e-03	 1.1523418043918987e-02
-1.7855200000000323e+03	 -6.2552685018300982e-02	 7.3976018994277873e-02	 3.0791773122344403e-03	 1.1535913081520910e-02
-1.7853866666666991e+03	 -6.3001399338481992e-02	 7.3599695293700446e-02	 3.0755989473429681e-03	 1.1548190084694987e-02
-1.7852533333333658e+03	 -6.3447805465365964e-02	 7.3220656617090665e-02	 3.0720907634674863e-03	 1.1560273924964726e-02
-1.7851200000000326e+03	 -6.3891889413943179e-02	 7.2838918364735009e-02	 3.0685856731046358e-03	 1.1572192349476929e-02
-1.7849866666666994e+03	 -6.4333638210275795e-02	 7.2454496201525387e-02	 3.0650107659733607e-03	 1.1583975128334423e-02
-1.7848533333333662e+03	 -6.4773039732068771e-02	 7.2067405972093795e-02	 3.0612899014786149e-03	 1.1595653072168588e-02
-1.7847200000000330e+03	 -6.5210082518233806e-02	 7.1677663620451776e-02	 3.0573464276640299e-03	 1.1607256982575365e-02
-1.7845866666666998e+03	 -6.5644755563625756e-02	 7.1285285117830471e-02	 3.0531058343231032e-03	 1.1618816645633245e-02
-1.7844533333333666e+03	 -6.6077048104670452e-02	 7.0890286398532246e-02	 3.0484983757703542e-03	 1.1630359838552096e-02
-1.7843200000000334e+03	 -6.6506949406188232e-02	 7.0492683304465092e-02	 3.0434615145364932e-03	 1.1641911449728148e-02
-1.7841866666667001e+03	 -6.6934448560830237e-02	 7.0092491538521540e-02	 3.0379420499801542e-03	 1.1653492772230045e-02
-1.7840533333333669e+03	 -6.7359534305876156e-02	 6.9689726625904502e-02	 3.0318979963465183e-03	 1.1665120941883877e-02
-1.7839200000000337e+03	 -6.7782194869879631e-02	 6.9284403885562312e-02	 3.0253000030865647e-03	 1.1676808598566346e-02
-1.7837866666667005e+03	 -6.8202417852694402e-02	 6.8876538412020974e-02	 3.0181322448620878e-03	 1.1688563752335845e-02
-1.7836533333333673e+03	 -6.8620190141500573e-02	 6.8466145068753578e-02	 3.0103928456326054e-03	 1.1700389817141499e-02
-1.7835200000000341e+03	 -6.9035497872803595e-02	 6.8053238497231383e-02	 3.0020936334628000e-03	 1.1712285838784808e-02
-1.7833866666667009e+03	 -6.9448326435206931e-02	 6.7637833141246814e-02	 2.9932592566385276e-03	 1.1724246841527730e-02
-1.7832533333333677e+03	 -6.9858660511830081e-02	 6.7219943287195605e-02	 2.9839257465137411e-03	 1.1736264260764351e-02
-1.7831200000000345e+03	 -7.0266484164389881e-02	 6.6799583121365580e-02	 2.9741384479465521e-03	 1.1748326448226543e-02
-1.7829866666667012e+03	 -7.0671780945994175e-02	 6.6376766799382036e-02	 2.9639494935674040e-03	 1.1760419172852643e-02
-1.7828533333333680e+03	 -7.1074534036450476e-02	 6.5951508524452321e-02	 2.9534149502615159e-03	 1.1772526103654535e-02
-1.7827200000000348e+03	 -7.1474726392351806e-02	 6.5523822628856407e-02	 2.9425917508136335e-03	 1.1784629255909174e-02
-1.7825866666667016e+03	 -7.1872340896641240e-02	 6.5093723650687232e-02	 2.9315346778573028e-03	 1.1796709363296465e-02
-1.7824533333333684e+03	 -7.2267360499495670e-02	 6.4661226400276939e-02	 2.9202935125176789e-03	 1.1808746184160945e-02
-1.7823200000000352e+03	 -7.2659768339551054e-02	 6.4226346008541838e-02	 2.9089105700358083e-03	 1.1820718744198544e-02
-1.7821866666667020e+03	 -7.3049547837224713e-02	 6.3789097953259932e-02	 2.8974188238748630e-03	 1.1832605523314221e-02
-1.7820533333333688e+03	 -7.3436682757001492e-02	 6.3349498061234910e-02	 2.8858406036398766e-03	 1.1844384608400205e-02
-1.7819200000000355e+03	 -7.3821157234577148e-02	 6.2907562484314450e-02	 2.8741870340993235e-03	 1.1856033834141577e-02
-1.7817866666667023e+03	 -7.4202955772983345e-02	 6.2463307653597193e-02	 2.8624582337955116e-03	 1.1867530942600624e-02
-1.7816533333333691e+03	 -7.4582063212506586e-02	 6.2016750215756533e-02	 2.8506440986164516e-03	 1.1878853775503906e-02
-1.7815200000000359e+03	 -7.4958464679992634e-02	 6.1567906957281912e-02	 2.8387257009793313e-03	 1.1889980517825194e-02
-1.7813866666667027e+03	 -7.5332145528312300e-02	 6.1116794725283911e-02	 2.8266771760740808e-03	 1.1900890006379505e-02
-1.7812533333333695e+03	 -7.5703091273529338e-02	 6.0663430350891591e-02	 2.8144678646072566e-03	 1.1911562094408801e-02
-1.7811200000000363e+03	 -7.6071287537714624e-02	 6.0207830583543419e-02	 2.8020646566737253e-03	 1.1921978055830174e-02
-1.7809866666667031e+03	 -7.6436720004222511e-02	 5.9750012041167380e-02	 2.7894343852447271e-03	 1.1932121009421870e-02
-1.7808533333333698e+03	 -7.6799374388698480e-02	 5.9289991179114342e-02	 2.7765461275852609e-03	 1.1941976336152571e-02
-1.7807200000000366e+03	 -7.7159236428435155e-02	 5.8827784282098554e-02	 2.7633733468500517e-03	 1.1951532041271307e-02
-1.7805866666667034e+03	 -7.7516291889107608e-02	 5.8363407476823101e-02	 2.7498957656098963e-03	 1.1960779030417257e-02
-1.7804533333333702e+03	 -7.7870526587196148e-02	 5.7896876763513558e-02	 2.7361009807074228e-03	 1.1969711287180829e-02
-1.7803200000000370e+03	 -7.8221926425336846e-02	 5.7428208064519280e-02	 2.7219857423331751e-03	 1.1978325908255982e-02
-1.7801866666667038e+03	 -7.8570477436548519e-02	 5.6957417283147731e-02	 2.7075568099039307e-03	 1.1986622991344120e-02
-1.7800533333333706e+03	 -7.8916165834845217e-02	 5.6484520368593208e-02	 2.6928315157829204e-03	 1.1994605403198300e-02
-1.7799200000000374e+03	 -7.9258978068055791e-02	 5.6009533381488980e-02	 2.6778379214800144e-03	 1.2002278415805812e-02
-1.7797866666667041e+03	 -7.9598900870702774e-02	 5.5532472553949379e-02	 2.6626144777713847e-03	 1.2009649243380771e-02
-1.7796533333333709e+03	 -7.9935921315753056e-02	 5.5053354340745451e-02	 2.6472093877730053e-03	 1.2016726530150734e-02
-1.7795200000000377e+03	 -8.0270026861123181e-02	 5.4572195456402621e-02	 2.6316795366344010e-03	 1.2023519803383564e-02
-1.7793866666667045e+03	 -8.0601205390859645e-02	 5.4089012896560783e-02	 2.6160889329001481e-03	 1.2030038934964793e-02
-1.7792533333333713e+03	 -8.0929445249894746e-02	 5.3603823943005106e-02	 2.6005068787241488e-03	 1.2036293642707641e-02
-1.7791200000000381e+03	 -8.1254735267482309e-02	 5.3116646150737468e-02	 2.5850057763198687e-03	 1.2042293043533547e-02
-1.7789866666667049e+03	 -8.1577064769954355e-02	 5.2627497320594206e-02	 2.5696586033788142e-03	 1.2048045288263864e-02
-1.7788533333333717e+03	 -8.1896423580925998e-02	 5.2136395460012953e-02	 2.5545362295794263e-03	 1.2053557259486425e-02
-1.7787200000000385e+03	 -8.2212802004138733e-02	 5.1643358734751746e-02	 2.5397045875199704e-03	 1.2058834334751189e-02
-1.7785866666667052e+03	 -8.2526190790682033e-02	 5.1148405417724162e-02	 2.5252218389147704e-03	 1.2063880231719892e-02
-1.7784533333333720e+03	 -8.2836581089096070e-02	 5.0651553838994487e-02	 2.5111355925517939e-03	 1.2068696878841045e-02
-1.7783200000000388e+03	 -8.3143964376448665e-02	 5.0152822341446149e-02	 2.4974803206110219e-03	 1.2073284326975298e-02
-1.7781866666667056e+03	 -8.3448332374021730e-02	 4.9652229246543500e-02	 2.4842751945343866e-03	 1.2077640722334415e-02
-1.7780533333333724e+03	 -8.3749676947899226e-02	 4.9149792832431941e-02	 2.4715222355972681e-03	 1.2081762291590081e-02
-1.7779200000000392e+03	 -8.4047989997611788e-02	 4.8645531326417156e-02	 2.4592050360989349e-03	 1.2085643390590484e-02
-1.7777866666667060e+03	 -8.4343263337824742e-02	 4.8139462911503818e-02	 2.4472882783947271e-03	 1.2089276644049463e-02
-1.7776533333333728e+03	 -8.4635488575561788e-02	 4.7631605745793171e-02	 2.4357177831868995e-03	 1.2092653172057766e-02
-1.7775200000000395e+03	 -8.4924656991572089e-02	 4.7121977992444615e-02	 2.4244213665563655e-03	 1.2095762980145253e-02
-1.7773866666667063e+03	 -8.5210759430423916e-02	 4.6610597856443642e-02	 2.4133106351616790e-03	 1.2098595508873267e-02
-1.7772533333333731e+03	 -8.5493786203660146e-02	 4.6097483624781804e-02	 2.4022833379985578e-03	 1.2101140397012600e-02
-1.7771200000000399e+03	 -8.5773727017978807e-02	 4.5582653705505231e-02	 2.3912264601229430e-03	 1.2103388496018219e-02
-1.7769866666667067e+03	 -8.6050570930061687e-02	 4.5066126662085995e-02	 2.3800200140675722e-03	 1.2105333050778988e-02
-1.7768533333333735e+03	 -8.6324306332280901e-02	 4.4547921240116924e-02	 2.3685411513053455e-03	 1.2106971141492728e-02
-1.7767200000000403e+03	 -8.6594920979133849e-02	 4.4028056382912524e-02	 2.3566686083198837e-03	 1.2108305309157075e-02
-1.7765866666667071e+03	 -8.6862402049892318e-02	 4.3506551235173448e-02	 2.3442872784272058e-03	 1.2109345179266207e-02
-1.7764533333333738e+03	 -8.7126736247907122e-02	 4.2983425133773505e-02	 2.3312927001502824e-03	 1.2110109193910645e-02
-1.7763200000000406e+03	 -8.7387909937358038e-02	 4.2458697585604860e-02	 2.3175953098564877e-03	 1.2110626224839827e-02
-1.7761866666667074e+03	 -8.7645909305662809e-02	 4.1932388234632856e-02	 2.3031241698411478e-03	 1.2110936829217600e-02
-1.7760533333333742e+03	 -8.7900720546001621e-02	 4.1404516819693267e-02	 2.2878302602731509e-03	 1.2111094255501165e-02
-1.7759200000000410e+03	 -8.8152330049103514e-02	 4.0875103127041630e-02	 2.2716890681336549e-03	 1.2111164871313918e-02
-1.7757866666667078e+03	 -8.8400724590102717e-02	 4.0344166941400882e-02	 2.2547021977261943e-03	 1.2111227841836936e-02
-1.7756533333333746e+03	 -8.8645891501830040e-02	 3.9811727999059777e-02	 2.2368983919766224e-03	 1.2111374150357790e-02
-1.7755200000000414e+03	 -8.8887818818473116e-02	 3.9277805949247013e-02	 2.2183336335248965e-03	 1.2111704683005264e-02
-1.7753866666667082e+03	 -8.9126495382528093e-02	 3.8742420326525112e-02	 2.1990901241518450e-03	 1.2112327410592982e-02
-1.7752533333333749e+03	 -8.9361910910407988e-02	 3.8205590537360452e-02	 2.1792746961800491e-03	 1.2113353736379118e-02
-1.7751200000000417e+03	 -8.9594056006842823e-02	 3.7667335864897601e-02	 2.1590163120094375e-03	 1.2114893968317553e-02
-1.7749866666667085e+03	 -8.9822922134667027e-02	 3.7127675490554686e-02	 2.1384625715285968e-03	 1.2117052232264669e-02
-1.7748533333333753e+03	 -9.0048501543916901e-02	 3.6586628532165766e-02	 2.1177757456645285e-03	 1.2119920834094522e-02
-1.7747200000000421e+03	 -9.0270787163022462e-02	 3.6044214096435295e-02	 2.0971280726755767e-03	 1.2123574380710878e-02
-1.7745866666667089e+03	 -9.0489772468560895e-02	 3.5500451339962498e-02	 2.0766964186553776e-03	 1.2128064191152532e-02
-1.7744533333333757e+03	 -9.0705451342886240e-02	 3.4955359534753962e-02	 2.0566566176939667e-03	 1.2133412865920512e-02
-1.7743200000000425e+03	 -9.0917817930437073e-02	 3.4408958130637227e-02	 2.0371774462308498e-03	 1.2139609619877589e-02
-1.7741866666667092e+03	 -9.1126866506973478e-02	 3.3861266808849357e-02	 2.0184145569340944e-03	 1.2146606912477154e-02
-1.7740533333333760e+03	 -9.1332591368201557e-02	 3.3312305522299489e-02	 2.0005043953411411e-03	 1.2154318029114819e-02
-1.7739200000000428e+03	 -9.1534986745790359e-02	 3.2762094515619088e-02	 1.9835583752139891e-03	 1.2162616299947082e-02
-1.7737866666667096e+03	 -9.1734046753279869e-02	 3.2210654324467791e-02	 1.9676578106388042e-03	 1.2171336250460740e-02
-1.7736533333333764e+03	 -9.1929765360314192e-02	 3.1658005753263413e-02	 1.9528493163470009e-03	 1.2180276140635549e-02
-1.7735200000000432e+03	 -9.2122136394469825e-02	 3.1104169830590864e-02	 1.9391412407312493e-03	 1.2189202406037936e-02
-1.7733866666667100e+03	 -9.2311153562769074e-02	 3.0549167747922681e-02	 1.9265016248345042e-03	 1.2197855909215960e-02
-1.7732533333333768e+03	 -9.2496810486269634e-02	 2.9993020785030664e-02	 1.9148571263969279e-03	 1.2205959427004309e-02
-1.7731200000000435e+03	 -9.2679100742022055e-02	 2.9435750227840691e-02	 1.9040935674029746e-03	 1.2213226523972942e-02
-1.7729866666667103e+03	 -9.2858017903675136e-02	 2.8877377286160490e-02	 1.8940583625265139e-03	 1.2219371344553309e-02
-1.7728533333333771e+03	 -9.3033555576218271e-02	 2.8317923015931130e-02	 1.8845641125052380e-03	 1.2224118969982989e-02
-1.7727200000000439e+03	 -9.3205707421835940e-02	 2.7757408253819508e-02	 1.8753938525623627e-03	 1.2227216051523548e-02
-1.7725866666667107e+03	 -9.3374467174593495e-02	 2.7195853567787438e-02	 1.8663078319135025e-03	 1.2228441008395485e-02
-1.7724533333333775e+03	 -9.3539828644873702e-02	 2.6633279226054116e-02	 1.8570511660261789e-03	 1.2227613874173038e-02
-1.7723200000000443e+03	 -9.3701785715694888e-02	 2.6069705189128156e-02	 1.8473624952369567e-03	 1.2224605103710928e-02
-1.7721866666667111e+03	 -9.3860332333548124e-02	 2.5505151122380516e-02	 1.8369831759610801e-03	 1.2219342585964910e-02
-1.7720533333333779e+03	 -9.4015462496851693e-02	 2.4939636427925356e-02	 1.8256666624031170e-03	 1.2211817459784946e-02
-1.7719200000000446e+03	 -9.4167170245050238e-02	 2.4373180295174140e-02	 1.8131878157418965e-03	 1.2202087795955663e-02
-1.7717866666667114e+03	 -9.4315449649867808e-02	 2.3805801763455779e-02	 1.7993514934987712e-03	 1.2190279577534824e-02
-1.7716533333333782e+03	 -9.4460294809281503e-02	 2.3237519793399421e-02	 1.7840005735709958e-03	 1.2176585976323651e-02
-1.7715200000000450e+03	 -9.4601699844151052e-02	 2.2668353342786739e-02	 1.7670228318984462e-03	 1.2161263992184423e-02
-1.7713866666667118e+03	 -9.4739658895709261e-02	 2.2098321440991709e-02	 1.7483560651369049e-03	 1.2144628275692959e-02
