# t_sim	 h_+	 h_x	 AmpErr	 PhsErr 
-1.0862666666666667e+03	 -1.5786327156432352e-02	 -1.8622196395422462e-03	 0000000000000000	 0000000000000000
-1.0861333333333334e+03	 -1.5784858633788177e-02	 -1.8957644921141277e-03	 0000000000000000	 0000000000000000
-0000000000001086	 -1.5783201585639822e-02	 -1.9294140177625564e-03	 0000000000000000	 0000000000000000
-1.0858666666666668e+03	 -1.5781355336275008e-02	 -1.9631682468634975e-03	 0000000000000000	 0000000000000000
-1.0857333333333333e+03	 -1.5779319209520727e-02	 -1.9970272092951461e-03	 0000000000000000	 0000000000000000
-1.0856000000000001e+03	 -1.5777092528764823e-02	 -2.0309909343186462e-03	 0000000000000000	 0000000000000000
-1.0854666666666667e+03	 -1.5774674616940557e-02	 -2.0650594506960319e-03	 0000000000000000	 0000000000000000
-1.0853333333333333e+03	 -1.5772064796548323e-02	 -2.0992327865709398e-03	 0000000000000000	 0000000000000000
-1.0852000000000000e+03	 -1.5769262389639559e-02	 -2.1335109695865264e-03	 0000000000000000	 0000000000000000
-1.0850666666666666e+03	 -1.5766266717838952e-02	 -2.1678940267661900e-03	 0000000000000000	 0000000000000000
-1.0849333333333334e+03	 -1.5763077102328587e-02	 -2.2023819846319656e-03	 0000000000000000	 0000000000000000
-1.0848000000000000e+03	 -1.5759692863869634e-02	 -2.2369748690841606e-03	 0000000000000000	 0000000000000000
-1.0846666666666667e+03	 -1.5756113322786851e-02	 -2.2716727055212094e-03	 0000000000000000	 0000000000000000
-1.0845333333333333e+03	 -1.5752337798990098e-02	 -2.3064755187180794e-03	 0000000000000000	 0000000000000000
-1.0844000000000001e+03	 -1.5748365611958887e-02	 -2.3413833329467642e-03	 0000000000000000	 0000000000000000
-1.0842666666666667e+03	 -1.5744196080764189e-02	 -2.3763961718542646e-03	 0000000000000000	 0000000000000000
-1.0841333333333334e+03	 -1.5739828524052479e-02	 -2.4115140585836709e-03	 0000000000000000	 0000000000000000
-0000000000001084	 -1.5735262260068106e-02	 -2.4467370156517998e-03	 0000000000000000	 0000000000000000
-1.0838666666666668e+03	 -1.5730496606636758e-02	 -2.4820650650702490e-03	 0000000000000000	 0000000000000000
-1.0837333333333333e+03	 -1.5725530881188277e-02	 -2.5174982282230051e-03	 0000000000000000	 0000000000000000
-1.0836000000000001e+03	 -1.5720364400740119e-02	 -2.5530365259880776e-03	 0000000000000000	 0000000000000000
-1.0834666666666667e+03	 -1.5714996481919916e-02	 -2.5886799786141008e-03	 0000000000000000	 0000000000000000
-1.0833333333333333e+03	 -1.5709426440949179e-02	 -2.6244286058426931e-03	 0000000000000000	 0000000000000000
-1.0832000000000000e+03	 -1.5703653593665764e-02	 -2.6602824267848509e-03	 0000000000000000	 0000000000000000
-1.0830666666666666e+03	 -1.5697677255507695e-02	 -2.6962414600437750e-03	 0000000000000000	 0000000000000000
-1.0829333333333334e+03	 -1.5691496741535405e-02	 -2.7323057235902823e-03	 0000000000000000	 0000000000000000
-1.0828000000000000e+03	 -1.5685111366415642e-02	 -2.7684752348867948e-03	 0000000000000000	 0000000000000000
-1.0826666666666667e+03	 -1.5678520444443959e-02	 -2.8047500107615938e-03	 0000000000000000	 0000000000000000
-1.0825333333333333e+03	 -1.5671723289528542e-02	 -2.8411300675339106e-03	 0000000000000000	 0000000000000000
-1.0824000000000001e+03	 -1.5664719215212487e-02	 -2.8776154208871082e-03	 0000000000000000	 0000000000000000
-1.0822666666666667e+03	 -1.5657507534657705e-02	 -2.9142060859950365e-03	 0000000000000000	 0000000000000000
-1.0821333333333334e+03	 -1.5650087560667381e-02	 -2.9509020773941580e-03	 0000000000000000	 0000000000000000
-0000000000001082	 -1.5642458605669912e-02	 -2.9877034091103220e-03	 0000000000000000	 0000000000000000
-1.0818666666666668e+03	 -1.5634619981740944e-02	 -3.0246100945306139e-03	 0000000000000000	 0000000000000000
-1.0817333333333333e+03	 -1.5626571000587876e-02	 -3.0616221465310273e-03	 0000000000000000	 0000000000000000
-1.0816000000000001e+03	 -1.5618310973571459e-02	 -3.0987395773471888e-03	 0000000000000000	 0000000000000000
-1.0814666666666667e+03	 -1.5609839211690726e-02	 -3.1359623987026746e-03	 0000000000000000	 0000000000000000
-1.0813333333333333e+03	 -1.5601155025604489e-02	 -3.1732906216793235e-03	 0000000000000000	 0000000000000000
-1.0812000000000000e+03	 -1.5592257725615432e-02	 -3.2107242568465274e-03	 0000000000000000	 0000000000000000
-1.0810666666666666e+03	 -1.5583146621693248e-02	 -3.2482633141300752e-03	 0000000000000000	 0000000000000000
-1.0809333333333334e+03	 -1.5573821023457455e-02	 -3.2859078029426874e-03	 0000000000000000	 0000000000000000
-1.0808000000000000e+03	 -1.5564280240200845e-02	 -3.3236577320523539e-03	 0000000000000000	 0000000000000000
-1.0806666666666667e+03	 -1.5554523580872483e-02	 -3.3615131097129362e-03	 0000000000000000	 0000000000000000
-1.0805333333333333e+03	 -1.5544550354101062e-02	 -3.3994739435322407e-03	 0000000000000000	 0000000000000000
-1.0804000000000001e+03	 -1.5534359868178011e-02	 -3.4375402406034662e-03	 0000000000000000	 0000000000000000
-1.0802666666666667e+03	 -1.5523951431080717e-02	 -3.4757120073720797e-03	 0000000000000000	 0000000000000000
-1.0801333333333334e+03	 -1.5513324350455479e-02	 -3.5139892497684407e-03	 0000000000000000	 0000000000000000
-0000000000001080	 -1.5502477933641319e-02	 -3.5523719730738922e-03	 0000000000000000	 0000000000000000
-1.0798666666666668e+03	 -1.5491411487652604e-02	 -3.5908601820537314e-03	 0000000000000000	 0000000000000000
-1.0797333333333333e+03	 -1.5480124319202345e-02	 -3.6294538808231114e-03	 0000000000000000	 0000000000000000
-1.0796000000000001e+03	 -1.5468615734685612e-02	 -3.6681530729803123e-03	 0000000000000000	 0000000000000000
-1.0794666666666667e+03	 -1.5456885040202921e-02	 -3.7069577614722228e-03	 0000000000000000	 0000000000000000
-1.0793333333333333e+03	 -1.5444931541542559e-02	 -3.7458679487283645e-03	 0000000000000000	 0000000000000000
-1.0792000000000000e+03	 -1.5432754544205153e-02	 -3.7848836365252810e-03	 0000000000000000	 0000000000000000
-1.0790666666666666e+03	 -1.5420353353385704e-02	 -3.8240048261218452e-03	 0000000000000000	 0000000000000000
-1.0789333333333334e+03	 -1.5407727273997685e-02	 -3.8632315181222347e-03	 0000000000000000	 0000000000000000
-1.0788000000000000e+03	 -1.5394875610655570e-02	 -3.9025637126125913e-03	 0000000000000000	 0000000000000000
-1.0786666666666667e+03	 -1.5381797667698699e-02	 -3.9420014090233262e-03	 0000000000000000	 0000000000000000
-1.0785333333333333e+03	 -1.5368492749173785e-02	 -3.9815446062657312e-03	 0000000000000000	 0000000000000000
-1.0784000000000001e+03	 -1.5354960158859451e-02	 -4.0211933025941313e-03	 0000000000000000	 0000000000000000
-1.0782666666666667e+03	 -1.5341199200247634e-02	 -4.0609474957436402e-03	 0000000000000000	 0000000000000000
-1.0781333333333334e+03	 -1.5327209176568849e-02	 -4.1008071827908230e-03	 0000000000000000	 0000000000000000
-0000000000001078	 -1.5312989390773583e-02	 -4.1407723602922691e-03	 0000000000000000	 0000000000000000
-1.0778666666666668e+03	 -1.5298539145557184e-02	 -4.1808430241451798e-03	 0000000000000000	 0000000000000000
-1.0777333333333333e+03	 -1.5283857743341702e-02	 -4.2210191697260981e-03	 0000000000000000	 0000000000000000
-1.0776000000000001e+03	 -1.5268944486300515e-02	 -4.2613007917505870e-03	 0000000000000000	 0000000000000000
-1.0774666666666667e+03	 -1.5253798676340306e-02	 -4.3016878844137074e-03	 0000000000000000	 0000000000000000
-1.0773333333333333e+03	 -1.5238419615125808e-02	 -4.3421804412477512e-03	 0000000000000000	 0000000000000000
-1.0772000000000000e+03	 -1.5222806604060991e-02	 -4.3827784552642043e-03	 0000000000000000	 0000000000000000
-1.0770666666666666e+03	 -1.5206958944315098e-02	 -4.4234819188106126e-03	 0000000000000000	 0000000000000000
-1.0769333333333334e+03	 -1.5190875936803147e-02	 -4.4642908237132470e-03	 0000000000000000	 0000000000000000
-1.0768000000000000e+03	 -1.5174556882211596e-02	 -4.5052051611331190e-03	 0000000000000000	 0000000000000000
-1.0766666666666667e+03	 -1.5158001080979550e-02	 -4.5462249217093735e-03	 0000000000000000	 0000000000000000
-1.0765333333333333e+03	 -1.5141207833324247e-02	 -4.5873500954151745e-03	 0000000000000000	 0000000000000000
-1.0764000000000001e+03	 -1.5124176439221936e-02	 -4.6285806717011454e-03	 0000000000000000	 0000000000000000
-1.0762666666666667e+03	 -1.5106906198433754e-02	 -4.6699166393504282e-03	 0000000000000000	 0000000000000000
-1.0761333333333334e+03	 -1.5089396410486509e-02	 -4.7113579866236294e-03	 0000000000000000	 0000000000000000
-0000000000001076	 -1.5071646374698456e-02	 -4.7529047011124438e-03	 0000000000000000	 0000000000000000
-1.0758666666666668e+03	 -1.5053655390160174e-02	 -4.7945567698858540e-03	 0000000000000000	 0000000000000000
-1.0757333333333333e+03	 -1.5035422755760228e-02	 -4.8363141793425794e-03	 0000000000000000	 0000000000000000
-1.0756000000000001e+03	 -1.5016947770166338e-02	 -4.8781769153583418e-03	 0000000000000000	 0000000000000000
-1.0754666666666667e+03	 -1.4998229731850938e-02	 -4.9201449631374504e-03	 0000000000000000	 0000000000000000
-1.0753333333333333e+03	 -1.4979267939071832e-02	 -4.9622183073608729e-03	 0000000000000000	 0000000000000000
-1.0752000000000000e+03	 -1.4960061689898694e-02	 -5.0043969320368639e-03	 0000000000000000	 0000000000000000
-1.0750666666666666e+03	 -1.4940610282193132e-02	 -5.0466808206502348e-03	 0000000000000000	 0000000000000000
-1.0749333333333334e+03	 -1.4920913013634955e-02	 -5.0890699560117601e-03	 0000000000000000	 0000000000000000
-1.0748000000000000e+03	 -1.4900969181703114e-02	 -5.1315643204085685e-03	 0000000000000000	 0000000000000000
-1.0746666666666667e+03	 -1.4880778083701226e-02	 -5.1741638954526008e-03	 0000000000000000	 0000000000000000
-1.0745333333333333e+03	 -1.4860339016738699e-02	 -5.2168686622319060e-03	 0000000000000000	 0000000000000000
-1.0744000000000001e+03	 -1.4839651277756438e-02	 -5.2596786011581236e-03	 0000000000000000	 0000000000000000
-1.0742666666666667e+03	 -1.4818714163507576e-02	 -5.3025936921188444e-03	 0000000000000000	 0000000000000000
-1.0741333333333334e+03	 -1.4797526970583855e-02	 -5.3456139143240591e-03	 0000000000000000	 0000000000000000
-0000000000001074	 -1.4776088995395781e-02	 -5.3887392464595845e-03	 0000000000000000	 0000000000000000
-1.0738666666666668e+03	 -1.4754399534199400e-02	 -5.4319696665324040e-03	 0000000000000000	 0000000000000000
-1.0737333333333333e+03	 -1.4732457883075761e-02	 -5.4753051520250564e-03	 0000000000000000	 0000000000000000
-1.0736000000000001e+03	 -1.4710263337958636e-02	 -5.5187456797404248e-03	 0000000000000000	 0000000000000000
-1.0734666666666667e+03	 -1.4687815194613549e-02	 -5.5622912259564884e-03	 0000000000000000	 0000000000000000
-1.0733333333333333e+03	 -1.4665112748665351e-02	 -5.6059417662706326e-03	 0000000000000000	 0000000000000000
-1.0732000000000000e+03	 -1.4642155295577559e-02	 -5.6496972757553226e-03	 0000000000000000	 0000000000000000
-1.0730666666666666e+03	 -1.4618942130679578e-02	 -5.6935577288008878e-03	 0000000000000000	 0000000000000000
-1.0729333333333334e+03	 -1.4595472549146327e-02	 -5.7375230992728491e-03	 0000000000000000	 0000000000000000
-1.0728000000000000e+03	 -1.4571745846025707e-02	 -5.7815933603537180e-03	 0000000000000000	 0000000000000000
-1.0726666666666667e+03	 -1.4547761316217543e-02	 -5.8257684847007546e-03	 0000000000000000	 0000000000000000
-1.0725333333333333e+03	 -1.4523518254501606e-02	 -5.8700484442873128e-03	 0000000000000000	 0000000000000000
-1.0724000000000001e+03	 -1.4499015955516078e-02	 -5.9144332105615718e-03	 0000000000000000	 0000000000000000
-1.0722666666666667e+03	 -1.4474253713786489e-02	 -5.9589227542863523e-03	 0000000000000000	 0000000000000000
-1.0721333333333334e+03	 -1.4449230823703436e-02	 -6.0035170456994727e-03	 0000000000000000	 0000000000000000
-0000000000001072	 -1.4423946579551069e-02	 -6.0482160543522869e-03	 0000000000000000	 0000000000000000
-1.0718666666666668e+03	 -1.4398400275486084e-02	 -6.0930197492711866e-03	 0000000000000000	 0000000000000000
-1.0717333333333333e+03	 -1.4372591205565622e-02	 -6.1379280987949114e-03	 0000000000000000	 0000000000000000
-1.0716000000000001e+03	 -1.4346518663725778e-02	 -6.1829410707374133e-03	 0000000000000000	 0000000000000000
-1.0714666666666667e+03	 -1.4320181943810174e-02	 -6.2280586322237845e-03	 0000000000000000	 0000000000000000
-1.0713333333333333e+03	 -1.4293580339547926e-02	 -6.2732807498544112e-03	 0000000000000000	 0000000000000000
-1.0712000000000000e+03	 -1.4266713144582874e-02	 -6.3186073895398062e-03	 0000000000000000	 0000000000000000
-1.0710666666666666e+03	 -1.4239579652451409e-02	 -6.3640385166656198e-03	 0000000000000000	 0000000000000000
-1.0709333333333334e+03	 -1.4212179156610988e-02	 -6.4095740959270149e-03	 0000000000000000	 0000000000000000
-1.0708000000000000e+03	 -1.4184510950418805e-02	 -6.4552140914939824e-03	 0000000000000000	 0000000000000000
-1.0706666666666667e+03	 -1.4156574327159888e-02	 -6.5009584668449813e-03	 0000000000000000	 0000000000000000
-1.0705333333333333e+03	 -1.4128368580025794e-02	 -6.5468071849338495e-03	 0000000000000000	 0000000000000000
-1.0704000000000001e+03	 -1.4099893002143229e-02	 -6.5927602080214460e-03	 0000000000000000	 0000000000000000
-1.0702666666666667e+03	 -1.4071146886551603e-02	 -6.6388174978441600e-03	 0000000000000000	 0000000000000000
-1.0701333333333334e+03	 -1.4042129526233045e-02	 -6.6849790154445941e-03	 0000000000000000	 0000000000000000
-0000000000001070	 -1.4012840214089146e-02	 -6.7312447213408342e-03	 0000000000000000	 0000000000000000
-1.0698666666666668e+03	 -1.3983278242970675e-02	 -6.7776145753563020e-03	 0000000000000000	 0000000000000000
-1.0697333333333333e+03	 -1.3953442905655112e-02	 -6.8240885367901261e-03	 0000000000000000	 0000000000000000
-1.0696000000000001e+03	 -1.3923333494876353e-02	 -6.8706665642453415e-03	 0000000000000000	 0000000000000000
-1.0694666666666667e+03	 -1.3892949303301367e-02	 -6.9173486158014968e-03	 0000000000000000	 0000000000000000
-1.0693333333333333e+03	 -1.3862289623560739e-02	 -6.9641346488408988e-03	 0000000000000000	 0000000000000000
-1.0692000000000000e+03	 -1.3831353748224813e-02	 -7.0110246202221803e-03	 0000000000000000	 0000000000000000
-1.0690666666666666e+03	 -1.3800140969834895e-02	 -7.0580184861062326e-03	 0000000000000000	 0000000000000000
-1.0689333333333334e+03	 -1.3768650580878871e-02	 -7.1051162021303522e-03	 0000000000000000	 0000000000000000
-1.0688000000000000e+03	 -1.3736881873822262e-02	 -7.1523177232328981e-03	 0000000000000000	 0000000000000000
-1.0686666666666667e+03	 -1.3704834141084298e-02	 -7.1996230038292698e-03	 0000000000000000	 0000000000000000
-1.0685333333333333e+03	 -1.3672506675068913e-02	 -7.2470319976348967e-03	 0000000000000000	 0000000000000000
-1.0684000000000001e+03	 -1.3639898768140483e-02	 -7.2945446578421879e-03	 0000000000000000	 0000000000000000
-1.0682666666666667e+03	 -1.3607009712655155e-02	 -7.3421609369430547e-03	 0000000000000000	 0000000000000000
-1.0681333333333334e+03	 -1.3573838800936554e-02	 -7.3898807869065501e-03	 0000000000000000	 0000000000000000
-0000000000001068	 -1.3540385325307096e-02	 -7.4377041590002902e-03	 0000000000000000	 0000000000000000
-1.0678666666666668e+03	 -1.3506648578063352e-02	 -7.4856310039693426e-03	 0000000000000000	 0000000000000000
-1.0677333333333333e+03	 -1.3472627851507853e-02	 -7.5336612718563418e-03	 0000000000000000	 0000000000000000
-1.0676000000000001e+03	 -1.3438322437924479e-02	 -7.5817949121819161e-03	 0000000000000000	 0000000000000000
-1.0674666666666667e+03	 -1.3403731629609736e-02	 -7.6300318737632551e-03	 0000000000000000	 0000000000000000
-1.0673333333333333e+03	 -1.3368854718848477e-02	 -7.6783721048957684e-03	 0000000000000000	 0000000000000000
-1.0672000000000000e+03	 -1.3333690997945416e-02	 -7.7268155531707277e-03	 0000000000000000	 0000000000000000
-1.0670666666666666e+03	 -1.3298239759200565e-02	 -7.7753621656581054e-03	 0000000000000000	 0000000000000000
-1.0669333333333334e+03	 -1.3262500294940581e-02	 -7.8240118887224971e-03	 0000000000000000	 0000000000000000
-1.0668000000000000e+03	 -1.3226471897494627e-02	 -7.8727646682079742e-03	 0000000000000000	 0000000000000000
-1.0666666666666667e+03	 -1.3190153859225626e-02	 -7.9216204492520755e-03	 0000000000000000	 0000000000000000
-1.0665333333333333e+03	 -1.3153545472505628e-02	 -7.9705791764723682e-03	 0000000000000000	 0000000000000000
-1.0664000000000001e+03	 -1.3116646029747901e-02	 -8.0196407937792764e-03	 0000000000000000	 0000000000000000
-1.0662666666666667e+03	 -1.3079454823381452e-02	 -8.0688052445632551e-03	 0000000000000000	 0000000000000000
-1.0661333333333334e+03	 -1.3041971145884084e-02	 -8.1180724715068913e-03	 0000000000000000	 0000000000000000
-0000000000001066	 -1.3004194289755810e-02	 -8.1674424167735103e-03	 0000000000000000	 0000000000000000
-1.0658666666666668e+03	 -1.2966123547552742e-02	 -8.2169150218175009e-03	 0000000000000000	 0000000000000000
-1.0657333333333333e+03	 -1.2927758211860265e-02	 -8.2664902275746705e-03	 0000000000000000	 0000000000000000
-1.0656000000000001e+03	 -1.2889097575326837e-02	 -8.3161679742710260e-03	 0000000000000000	 0000000000000000
-1.0654666666666667e+03	 -1.2850140930637223e-02	 -8.3659482016142633e-03	 0000000000000000	 0000000000000000
-1.0653333333333333e+03	 -1.2810887570546554e-02	 -8.4158308486017522e-03	 0000000000000000	 0000000000000000
-1.0652000000000000e+03	 -1.2771336787852788e-02	 -8.4658158537130081e-03	 0000000000000000	 0000000000000000
-1.0650666666666666e+03	 -1.2731487875431666e-02	 -8.5159031547164706e-03	 0000000000000000	 0000000000000000
-1.0649333333333334e+03	 -1.2691340126209070e-02	 -8.5660926888630525e-03	 0000000000000000	 0000000000000000
-1.0648000000000000e+03	 -1.2650892833195140e-02	 -8.6163843926920485e-03	 0000000000000000	 0000000000000000
-1.0646666666666667e+03	 -1.2610145289457569e-02	 -8.6667782022258055e-03	 0000000000000000	 0000000000000000
-1.0645333333333333e+03	 -1.2569096788155527e-02	 -8.7172740527742456e-03	 0000000000000000	 0000000000000000
